# NASA/JPL Horizons target 299 (venus), center 500@10, ECLIPTIC/ICRF, AU and AU/day
# State vectors 1977-08-21..2030-01-02 every 5d; retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2459151.500000000,-4.466856072344619E-01,5.616772807263617E-01,3.348438062212434E-02,-1.590119724409949E-02,-1.269984537745382E-02,7.433154151291013E-04
2459156.500000000,-5.214789069846714E-01,4.927952000608956E-01,3.685513605281160E-02,-1.396637990774001E-02,-1.480714757153306E-02,6.027453442299907E-04
2459161.500000000,-5.858863602821414E-01,4.140984297255026E-01,3.949187379707367E-02,-1.175392958547952E-02,-1.661908473945292E-02,4.502074664975137E-04
2459166.500000000,-6.386304773931405E-01,3.271578856369166E-01,4.134243293507482E-02,-9.309003762576531E-03,-1.809913887562280E-02,2.888088875891834E-04
2459171.500000000,-6.786719652757016E-01,2.337096719070217E-01,4.237066525053332E-02,-6.681539500103102E-03,-1.921787181009445E-02,1.218353107364012E-04
2459176.500000000,-7.052307787922710E-01,1.356180575900063E-01,4.255714156023316E-02,-3.925099082755187E-03,-1.995354188363707E-02,-4.732405929506375E-05
2459181.500000000,-7.178011968631970E-01,3.483587369662715E-02,4.189947803146524E-02,-1.095640827580525E-03,-2.029251756503955E-02,-2.152530423388942E-04
2459186.500000000,-7.161606480826227E-01,-6.663663608115099E-02,4.041228093427655E-02,1.749745281039241E-03,-2.022948188161711E-02,-3.785842168835165E-04
2459191.500000000,-7.003722079248592E-01,-1.667934644105710E-01,3.812671931186114E-02,4.554098369829420E-03,-1.976742879191053E-02,-5.340716556528172E-04
2459196.500000000,-6.707808762947337E-01,-2.636639693862342E-01,3.508974574810001E-02,7.261808050794092E-03,-1.891746106027313E-02,-6.786586469364206E-04
2459201.500000000,-6.280039146475652E-01,-3.553525297901672E-01,3.136299453326492E-02,9.819764262819370E-03,-1.769840606097083E-02,-8.095387751200851E-04
2459206.500000000,-5.729156699063712E-01,-4.400758680538148E-01,2.702139369668410E-02,1.217840873734901E-02,-1.613627097370795E-02,-9.242091188421007E-04
2459211.500000000,-5.066274314065246E-01,-5.161972991788106E-01,2.215153260464348E-02,1.429266740478077E-02,-1.426356233707640E-02,-1.020514718375082E-03
2459216.500000000,-4.304629546302067E-01,-5.822572939996898E-01,1.684983008320400E-02,1.612274940454310E-02,-1.211849676625730E-02,-1.096683852705586E-03
2459221.500000000,-3.459303417399244E-01,-6.369998804550445E-01,1.122054941530151E-02,1.763480446481538E-02,-9.744129893313551E-03,-1.151354022524212E-03
2459226.500000000,-2.546909960120054E-01,-6.793945395602099E-01,5.373706298048235E-03,1.880143592519112E-02,-7.187429478579714E-03,-1.183588838319987E-03
2459231.500000000,-1.585263688803783E-01,-7.086533774475476E-01,-5.770857741018705E-04,1.960207132557022E-02,-4.498316460733326E-03,-1.192886250927239E-03
2459236.500000000,-5.930319918674591E-02,-7.242434665630014E-01,-6.516790864966730E-03,2.002319609774767E-02,-1.728694764053555E-03,-1.179178726161629E-03
2459241.500000000,4.106208999742818E-02,-7.258943448455306E-01,-1.233110810263167E-02,2.005845829714064E-02,1.068512691274547E-03,-1.142826046850116E-03
2459246.500000000,1.406392146232560E-01,-7.136007408085030E-01,-1.790857623686463E-02,1.970865347432932E-02,3.840307470888927E-03,-1.084601453668724E-03
2459251.500000000,2.375194981644424E-01,-6.876206576811327E-01,-2.314259386817245E-02,1.898159967698874E-02,6.534526771183997E-03,-1.005671912775410E-03
2459256.500000000,3.298504631915937E-01,-6.484690011654354E-01,-2.793332801558475E-02,1.789191344077188E-02,9.100713784387916E-03,-9.075732961371666E-04
2459261.500000000,4.158690749503018E-01,-5.969069678994399E-01,-3.218948698822845E-02,1.646069585001312E-02,1.149094234734881E-02,-7.921809877846424E-04
2459266.500000000,4.939332046219225E-01,-5.339274342079026E-01,-3.582993568867818E-02,1.471513541373674E-02,1.366059139967372E-02,-6.616763262926208E-04
2459271.500000000,5.625509122055858E-01,-4.607366072015762E-01,-3.878513369658484E-02,1.268803404393418E-02,1.556906495192897E-02,-5.185093481128378E-04
2459276.500000000,6.204071785237543E-01,-3.787322195765146E-01,-4.099837863370752E-02,1.041726149844529E-02,1.718045408341646E-02,-3.653582092529064E-04
2459281.500000000,6.663877391309002E-01,-2.894785666422217E-01,-4.242683891837822E-02,7.945142266535959E-03,1.846413740014564E-02,-2.050855600428341E-04
2459286.500000000,6.995996902295814E-01,-1.946787039362343E-01,-4.304236126384919E-02,5.317777949859598E-03,1.939531550473886E-02,-4.069210571051970E-05
2459291.500000000,7.193885508993367E-01,-9.614414903817339E-02,-4.283203942650719E-02,2.584307865209791E-03,1.995547378091745E-02,1.247324132620181E-04
2459296.500000000,7.253514800153495E-01,4.237536769049798E-03,-4.179853195767336E-02,-2.038891241053470E-04,2.013276635635559E-02,2.880605498212412E-04
2459301.500000000,7.173463633177007E-01,1.045368719554896E-01,-3.996011823876641E-02,-2.994047609420974E-03,1.992231263398475E-02,4.461804425541544E-04
2459306.500000000,6.954965095325616E-01,2.028178218248026E-01,-3.735048407030656E-02,-5.732917919671663E-03,1.932639646107849E-02,5.960506147159379E-04
2459311.500000000,6.601907276192391E-01,2.971738954813450E-01,-3.401823071708478E-02,-8.367709861904587E-03,1.835455704757308E-02,7.347556790387985E-04
2459316.500000000,6.120786032695337E-01,3.857644032798139E-01,-3.002610473284078E-02,-1.084706723405373E-02,1.702356037245351E-02,8.595621776250070E-04
2459321.500000000,5.520608543436163E-01,4.668502497819061E-01,-2.544995019525398E-02,-1.312205911106685E-02,1.535724027000401E-02,9.679736036918349E-04
2459326.500000000,4.812747237999065E-01,5.388285865089222E-01,-2.037739021163416E-02,-1.514717033018960E-02,1.338619989122975E-02,1.057783465436615E-03
2459331.500000000,4.010744652902604E-01,6.002656077599967E-01,-1.490625072920054E-02,-1.688127022290972E-02,1.114736647816782E-02,1.127125069547672E-03
2459336.500000000,3.130070873930115E-01,6.499267436884407E-01,-9.142746469942014E-03,-1.828853636695506E-02,8.683395135168564E-03,1.174516663556858E-03
2459341.500000000,2.187836465011423E-01,6.868034958881630E-01,-3.199455867155546E-03,-1.933930643165380E-02,6.041922819913597E-03,1.198900394052802E-03
2459346.500000000,1.202465229584904E-01,7.101361825624771E-01,2.806879603509439E-03,-2.001082822677640E-02,3.274679874495234E-03,1.199673338137782E-03
2459351.500000000,1.933325823619997E-02,7.194319115755865E-01,8.757688759936801E-03,-2.028788093661602E-02,4.364723696531375E-04,1.176709350492396E-03
2459356.500000000,-8.196233854554356E-02,7.144771809928026E-01,1.453498786472230E-02,-2.016324194744316E-02,-2.415945553311310E-03,1.130370541560917E-03
2459361.500000000,-1.816309821831400E-01,6.953446179715330E-01,2.002382695245292E-02,-1.963797566533286E-02,-5.225083894624567E-03,1.061507323252129E-03
2459366.500000000,-2.776896620016155E-01,6.623935099136586E-01,2.511470635567489E-02,-1.872152574986101E-02,-7.933981980093350E-03,9.714463734269607E-04
2459371.500000000,-3.682233360519783E-01,6.162639519071516E-01,2.970590237874170E-02,-1.743159897410177E-02,-1.048749043957733E-02,8.619663408514803E-04
2459376.500000000,-4.514255136604023E-01,5.578646232338136E-01,3.370564138863116E-02,-1.579383673678855E-02,-1.283353096057279E-02,7.352616003208441E-04
2459381.500000000,-5.256366722693051E-01,4.883544039285889E-01,3.703406439056305E-02,-1.384127874589320E-02,-1.492429389704462E-02,5.938948676789210E-04
2459386.500000000,-5.893794988153357E-01,4.091182397854505E-01,3.962492942465048E-02,-1.161363205458776E-02,-1.671733505452973E-02,4.407399662787744E-04
2459391.500000000,-6.413900326534370E-01,3.217378499688652E-01,4.142700667555489E-02,-9.156366848293421E-03,-1.817653637631645E-02,2.789164635942579E-04
2459396.500000000,-6.806439125060718E-01,2.279580350686668E-01,4.240513067215695E-02,-6.519667550348696E-03,-1.927290063847086E-02,1.117182363250786E-04
2459401.500000000,-7.063770874959808E-01,1.296494759897506E-01,4.254088486413431E-02,-3.757273411687538E-03,-1.998515725328430E-02,-5.746175077828237E-05
2459406.500000000,-7.181005331302819E-01,2.876900870012491E-02,4.183290559180810E-02,-9.252463948051270E-04,-2.030016436010637E-02,-2.252080675463219E-04
2459411.500000000,-7.156087068099342E-01,-7.268158733086025E-02,4.029680437091251E-02,1.919294335605678E-03,-2.021310092254618E-02,-3.881584854442298E-04
2459416.500000000,-6.989816734163109E-01,-1.726972388654316E-01,3.796471889667991E-02,4.719432553660564E-03,-1.972745091827105E-02,-5.430764691000850E-04
2459421.500000000,-6.685810202876745E-01,-2.693106489928452E-01,3.488451372569758E-02,7.419673282183349E-03,-1.885478959237387E-02,-6.869185106804256E-04
2459426.500000000,-6.250398533719461E-01,-3.606318382911384E-01,3.111866057571922E-02,9.967087171782095E-03,-1.761438903229454E-02,-8.168947281361997E-04
2459431.500000000,-5.692473108639921E-01,-4.448853077740749E-01,2.674283485411453E-02,1.231235542811912E-02,-1.603266518952336E-02,-9.305216171721341E-04
2459436.500000000,-5.023281431164935E-01,-5.204440902557879E-01,2.184426990699163E-02,1.441069542065532E-02,-1.414249040301287E-02,-1.025666079995807E-03
2459441.500000000,-4.256179953324099E-01,-5.858600828079250E-01,1.651991421171273E-02,1.622265199432835E-02,-1.198239793980724E-02,-1.100580169573284E-03
2459446.500000000,-3.406350879467225E-01,-6.398901899737579E-01,1.087443825966529E-02,1.771474628821467E-02,-9.595706302056414E-03,-1.153926493891912E-03
2459451.500000000,-2.490490145122216E-01,-6.815179428414876E-01,5.018137258230222E-03,1.885997997158430E-02,-7.029589410403779E-03,-1.184794545219808E-03
2459456.500000000,-1.526473758140794E-01,-7.099703833604311E-01,-9.352260358172140E-04,1.963819721261183E-02,-4.334116213867946E-03,-1.192708407598907E-03
2459461.500000000,-5.330094848648401E-02,-7.247301139626555E-01,-6.870596696765327E-03,2.003631009659325E-02,-1.561280383333982E-03,-1.177626445009169E-03
2459466.500000000,4.707194870345993E-02,-7.255425078625500E-01,-1.267378284057197E-02,2.004839564652362E-02,1.235962486199146E-03,-1.139933665781610E-03
2459471.500000000,1.465412723794140E-01,-7.124181541336168E-01,-1.823355588303940E-02,1.967567397463089E-02,4.004636103272307E-03,-1.080427503530573E-03
2459476.500000000,2.432006864622760E-01,-6.856306736604806E-01,-2.344366485613112E-02,1.892637755400605E-02,6.692652365598683E-03,-1.000297790790732E-03
2459481.500000000,3.352020889461279E-01,-6.457100885968097E-01,-2.820473764400703E-02,1.781552151231189E-02,9.249679921368267E-03,-9.011016614976409E-04
2459486.500000000,4.207887620546218E-01,-5.934319629561327E-01,-3.242604518216401E-02,1.636458409773470E-02,1.162796624583471E-02,-7.847339021714087E-04
2459491.500000000,4.983267162549292E-01,-5.298025591240755E-01,-3.602710688065840E-02,1.460110487490059E-02,1.378310854243228E-02,-6.533931650561941E-04
2459496.500000000,5.663338324963358E-01,-4.560402750490919E-01,-3.893911774719253E-02,1.255820673868562E-02,1.567477006025956E-02,-5.095445106296652E-04
2459501.500000000,6.235064346267585E-01,-3.735536427186396E-01,-4.110617986573310E-02,1.027404669592409E-02,1.726733872135651E-02,-3.558786564883292E-04
2459506.500000000,6.687429455682599E-01,-2.839161850230317E-01,-4.248632239364328E-02,7.791199087446157E-03,1.853052446631882E-02,-1.952681673430803E-04
2459511.500000000,7.011642961486336E-01,-1.888384488144472E-01,-4.305229525991536E-02,5.155973820640664E-03,1.943989046046172E-02,-3.072078456366663E-05
2459516.500000000,7.201307683835226E-01,-9.013756093512001E-02,-4.279212299013913E-02,2.417672533466880E-03,1.997731149570440E-02,1.346697877972095E-04
2459521.500000000,7.252549730043150E-01,1.029531103624777E-02,-4.170940687132348E-02,-3.722131756399273E-04,2.013135256594839E-02,2.977752869222732E-04
2459526.500000000,7.164106811817601E-01,1.105291760272404E-01,-3.982336510037716E-02,-3.160857696958612E-03,1.989756001080520E-02,4.554862519821023E-04
2459531.500000000,6.937372504176477E-01,2.086286528845780E-01,-3.716860201263451E-02,-5.895006729522341E-03,1.927865494377133E-02,6.047669369075913E-04
2459536.500000000,6.576394166889812E-01,3.026901026150775E-01,-3.379460023386292E-02,-8.521923829873688E-03,1.828461744331817E-02,7.427111025484702E-04
2459541.500000000,6.087822735490391E-01,3.908778849362931E-01,-2.976493334274291E-02,-1.099036696749331E-02,1.693265024621517E-02,8.665978735031963E-04
2459546.500000000,5.480813225063998E-01,4.714601096549203E-01,-2.515620106237051E-02,-1.325158079840251E-02,1.524701129273343E-02,9.739466938509546E-04
2459551.500000000,4.766875589217777E-01,5.428432031267559E-01,-2.005669427715315E-02,-1.526028693687637E-02,1.325870583569931E-02,1.062570235232487E-03
2459556.500000000,3.959676550035308E-01,6.036045692771862E-01,-1.456480333828081E-02,-1.697565103705272E-02,1.100503128268314E-02,1.130623941723760E-03
2459561.500000000,3.074794154298316E-01,6.525225990346674E-01,-8.787190044663865E-03,-1.836220238340972E-02,8.528971538306288E-03,1.176650765816455E-03
2459566.500000000,2.129428089981596E-01,6.886032771118222E-01,-2.836751120356668E-03,-1.939067929034114E-02,5.878442279507688E-03,1.199619579093950E-03
2459571.500000000,1.142070170552229E-01,7.111026558168737E-01,3.169591392377890E-03,-2.003877227545281E-02,3.105394160567203E-03,1.198955749478125E-03
2459576.500000000,1.321408013633863E-02,7.195445158754600E-01,9.113230079577999E-03,-2.029173702818098E-02,2.647871539647547E-04,1.174562479024878E-03
2459581.500000000,-8.804013938760374E-02,7.137326165930999E-01,1.487629311176971E-02,-2.014285088941044E-02,-2.586544206170486E-03,1.126831686819953E-03
2459586.500000000,-1.875468372252008E-01,6.937570530540871E-01,2.034409139841663E-02,-1.959368994855265E-02,-5.391108326259381E-03,1.056643464851661E-03
2459591.500000000,-2.833260454905835E-01,6.599943854193054E-01,2.540753293527904E-02,-1.865420880743358E-02,-8.092024358193018E-03,9.653534103139159E-04
2459596.500000000,-3.734682909708048E-01,6.131013797577211E-01,2.996544277789816E-02,-1.734261149233301E-02,-1.063430340573115E-02,8.547675403976529E-04
2459601.500000000,-4.561750763665861E-01,5.540023895851706E-01,3.392672704283664E-02,-1.568500979468884E-02,-1.296610460225416E-02,7.271050919567954E-04
2459606.500000000,-5.297971293974340E-01,4.838706006325059E-01,3.721232239798494E-02,-1.371487352528265E-02,-1.503992717551394E-02,5.849501189351194E-04
2459611.500000000,-5.928694089360221E-01,4.041035575994761E-01,3.975687859245947E-02,-1.147228613047061E-02,-1.681369919013528E-02,4.311934171390950E-04
2459616.500000000,-6.441419489226459E-01,3.162935803000694E-01,4.151013050539182E-02,-9.003028789901522E-03,-1.825172774313965E-02,2.689667375624663E-04
2459621.500000000,-6.826057566416294E-01,2.221938369859861E-01,4.243792597963834E-02,-6.357523505175007E-03,-1.932548147711603E-02,1.015712076818192E-04
2459626.500000000,-7.075131439194848E-01,1.236809733680794E-01,4.252288563079645E-02,-3.589669069204190E-03,-2.001418273328894E-02,-6.759790954424521E-05
2459631.500000000,-7.183920471487316E-01,2.271528737796113E-02,4.176468230542236E-02,-7.556070963063494E-04,-2.030519551299106E-02,-2.351277125849679E-04
2459636.500000000,-7.150540844662747E-01,-7.870051233886355E-02,4.017993984669536E-02,2.087542585238696E-03,-2.019420380441493E-02,-3.976630606801071E-04
2459641.500000000,-6.975962940482372E-01,-1.785629196137575E-01,3.780176220804568E-02,4.882938634355964E-03,-1.968518306581941E-02,-5.519786897899550E-04
2459646.500000000,-6.663966839681883E-01,-2.749086046429166E-01,3.467891427217596E-02,7.575231229424234E-03,-1.879017535309771E-02,-6.950461201254953E-04
2459651.500000000,-6.221038926153641E-01,-3.658538068383408E-01,3.087468453266709E-02,1.011170000239934E-02,-1.752888507112014E-02,-8.240937707998747E-04
2459656.500000000,-5.656214025041777E-01,-4.496313029024828E-01,2.646546676411188E-02,1.244329092129434E-02,-1.592811729639240E-02,-9.366590834920588E-04
2459661.500000000,-4.980868649083559E-01,-5.246242250691285E-01,2.153910279536024E-02,1.452553230209973E-02,-1.402108391252126E-02,-1.030631857674002E-03
2459666.500000000,-4.208471760563973E-01,-5.893961353781018E-01,1.619303150971818E-02,1.631931643789450E-02,-1.184660441318343E-02,-1.104288386731667E-03
2459671.500000000,-3.354299978912922E-01,-6.427168968588078E-01,1.053229035636770E-02,1.779153937364834E-02,-9.448228274626483E-03,-1.156316333374713E-03
2459676.500000000,-2.435124399209813E-01,-6.835840142307916E-01,4.667415212178276E-03,1.891559675090102E-02,-6.873304481657736E-03,-1.185830572135120E-03
2459681.500000000,-1.468876176280794E-01,-7.112392390633469E-01,-1.287717264259016E-03,1.967173801834501E-02,-4.172021423090835E-03,-1.192380435816108E-03
2459686.500000000,-4.742978311108961E-02,-7.251803435521275E-01,-7.218063209786251E-03,2.004728445607126E-02,-1.396437647109836E-03,-1.175948952721506E-03
2459691.500000000,5.294131042734636E-02,-7.251680631092687E-01,-1.300956286358059E-02,2.003671923640021E-02,1.400478654677242E-03,-1.136944845790984E-03
2459696.500000000,1.522961966311508E-01,-7.112282881067390E-01,-1.855123556962032E-02,1.964166017318659E-02,4.165787595868280E-03,-1.076188138816577E-03
2459701.500000000,2.487310757823578E-01,-6.836496425164807E-01,-2.373718817836493E-02,1.887072520630919E-02,6.847483508768730E-03,-9.948899989047082E-04
2459706.500000000,3.404022718640095E-01,-6.429766297822206E-01,-2.846850941704452E-02,1.773929926296879E-02,9.395360887913711E-03,-8.946273860106107E-04
2459711.500000000,4.255592955226332E-01,-5.899985628845871E-01,-3.265502585580957E-02,1.626921117637323E-02,1.176183387509760E-02,-7.773131426461566E-04
2459716.500000000,5.025760833829469E-01,-5.257345227077338E-01,-3.621689805941010E-02,1.448832847598515E-02,1.390270483333094E-02,-6.451620543910074E-04
2459721.500000000,5.699800191837118E-01,-4.514146080402766E-01,-3.908603781975854E-02,1.243007622130317E-02,1.577787857439939E-02,-5.006532797649340E-04
2459726.500000000,6.264783692392627E-01,-3.684577572232237E-01,-4.120732912481956E-02,1.013288457602409E-02,1.735201888748726E-02,-3.464894614976201E-04
2459731.500000000,6.709817852443323E-01,-2.784464392572412E-01,-4.253963693079028E-02,7.639568692641272E-03,1.859514351817795E-02,-1.855527762744112E-04
2459736.500000000,7.026245433161609E-01,-1.830985336431356E-01,-4.305658901094477E-02,4.996643765655763E-03,1.948315279685665E-02,-2.085815358270100E-05
2459741.500000000,7.207812017411064E-01,-8.423674534237642E-02,-4.274711731032579E-02,2.253577919743168E-03,1.999828582802931E-02,1.444960986562209E-04
2459746.500000000,7.250793740051962E-01,1.624406468211814E-02,-4.161574651889609E-02,-5.380139805476069E-04,2.012949668470646E-02,3.073799795900237E-04
2459751.500000000,7.154083315617827E-01,1.164112114152647E-01,-3.968261917697238E-02,-3.325231421858883E-03,1.987274159487783E-02,4.646854274077191E-04
2459756.500000000,6.919231758533194E-01,2.143297100159834E-01,-3.698324873214209E-02,-6.054798269193905E-03,1.923116687694272E-02,6.133814145651756E-04
2459761.500000000,6.550443548606377E-01,3.080984687174991E-01,-3.356799475357659E-02,-8.674013276220747E-03,1.821518660005478E-02,7.505698677472123E-04
2459766.500000000,6.054523490891308E-01,3.958865707691916E-01,-2.950125818537403E-02,-1.113172966104603E-02,1.684243864970894E-02,8.735415771468111E-04
2459771.500000000,5.440774155846571E-01,4.759690097457801E-01,-2.486039904773335E-02,-1.337934978999476E-02,1.513760833469661E-02,9.798311542934287E-04
2459776.500000000,4.720843562588878E-01,5.467611929056579E-01,-1.973438380732103E-02,-1.537181734302192E-02,1.313211067994655E-02,1.067269992000848E-03
2459781.500000000,3.908523788834537E-01,6.068514871502106E-01,-1.422217615044766E-02,-1.706858395997095E-02,1.086362417592441E-02,1.134035657219503E-03
2459786.500000000,3.019502408726551E-01,6.550310552489931E-01,-8.430892964550995E-03,-1.843452524053326E-02,8.375473261980258E-03,1.178696195452330E-03
2459791.500000000,2.071069934298296E-01,6.903202320212124E-01,-2.473754227554819E-03,-1.944078016791440E-02,5.715862667089231E-03,1.200248031596714E-03
2459796.500000000,1.081787769285636E-01,7.119907158793943E-01,3.532137515271080E-03,-2.006548648314560E-02,2.936970868734881E-03,1.198145975368255E-03
2459801.500000000,7.112258409149240E-03,7.195829019863477E-01,9.468144825797453E-03,-2.029438385265142E-02,9.391611966155223E-05,1.172323845244288E-03
2459806.500000000,-9.409456075065840E-02,7.129177682148564E-01,1.521652005859419E-02,-2.012125850857415E-02,-2.756384496653476E-03,1.123204466262531E-03
2459811.500000000,-1.934333160246773E-01,6.921028435382560E-01,2.066285146069755E-02,-1.954820678109247E-02,-5.556436201226377E-03,1.051698112159114E-03
2459816.500000000,-2.889270784379175E-01,6.575319364338233E-01,2.569847135199187E-02,-1.858570019999698E-02,-8.249435607665804E-03,9.591888382434788E-04
2459821.500000000,-3.786719589884890E-01,6.098784733093132E-01,3.022276536549644E-02,-1.725244153465375E-02,-1.078055126839492E-02,8.475085936053517E-04
2459826.500000000,-4.608774630514015E-01,5.500824867292884E-01,3.414532237527634E-02,-1.557500897774610E-02,-1.309817657488516E-02,7.188994883357223E-04
2459831.500000000,-5.339045461483262E-01,4.793314911694043E-01,3.738786786797076E-02,-1.358729418208818E-02,-1.515511528654194E-02,5.759650903595368E-04
2459836.500000000,-5.963003725811775E-01,3.990356797215078E-01,3.988592909064460E-02,-1.132974844957946E-02,-1.690966149963730E-02,4.216121008232867E-04
2459841.500000000,-6.468288704125734E-01,3.107980577935336E-01,4.159018811982228E-02,-8.848459427000396E-03,-1.832653953987982E-02,2.589841711441410E-04
2459846.500000000,-6.844963059530877E-01,2.163802891930462E-01,4.246748866339137E-02,-6.194087591456524E-03,-1.937767484657256E-02,9.138994808835812E-05
2459851.500000000,-7.085712613669859E-01,1.176651574599886E-01,4.250147341825789E-02,-3.420697124323226E-03,-2.004277399504745E-02,-7.777235424958777E-05
2459856.500000000,-7.185985814179620E-01,1.661663477935633E-02,4.169284059405889E-02,-5.845192236649598E-04,-2.030970004407689E-02,-2.450914581457699E-04
2459861.500000000,-7.144070503071095E-01,-8.476140156697753E-02,4.005922019339293E-02,2.257312561680846E-03,-2.017463807486148E-02,-4.072182332617251E-04
2459866.500000000,-6.961107561853140E-01,-1.844667622887313E-01,3.763468198730464E-02,5.048016444377940E-03,-1.964205483041894E-02,-5.609374839370644E-04
2459871.500000000,-6.641042844429744E-01,-2.805398449053718E-01,3.446889687737314E-02,7.732371386802220E-03,-1.872446366449667E-02,-7.032345289228263E-04
2459876.500000000,-6.190520435511883E-01,-3.711029030826436E-01,3.062598177869869E-02,1.025785022877507E-02,-1.744201092794345E-02,-8.313549579274406E-04
2459881.500000000,-5.618721716719591E-01,-4.543968457653575E-01,2.618306559013447E-02,1.257565033157934E-02,-1.582190560263506E-02,-9.428562714571555E-04
2459886.500000000,-4.937155889229892E-01,-5.288148464747469E-01,2.122861890203248E-02,1.464160199856381E-02,-1.389771823082713E-02,-1.035650661376799E-03
2459891.500000000,-4.159408411413171E-01,-5.929321769893330E-01,1.586059273355991E-02,1.641694181569539E-02,-1.170857625944864E-02,-1.108038585560411E-03
2459896.500000000,-3.300854305225693E-01,-6.455318148118474E-01,1.018441259482345E-02,1.786894382767487E-02,-9.298282600282691E-03,-1.158733075640499E-03
2459901.500000000,-2.378343507827506E-01,-6.856255049151858E-01,4.310873798847781E-03,1.897140663297306E-02,-6.714382844186895E-03,-1.186874987865828E-03
2459906.500000000,-1.409865424276500E-01,-7.124700777296915E-01,-1.646017834213895E-03,1.970499902129879E-02,-4.007204147329223E-03,-1.192039705705476E-03
2459911.500000000,-4.141996107626278E-02,-7.255789335179554E-01,-7.571218929227614E-03,2.005747037537800E-02,-1.228886050361155E-03,-1.174236023443073E-03
2459916.500000000,5.894408522292267E-02,-7.247286974871608E-01,-1.335079778473260E-02,2.002373416262900E-02,1.567579444936441E-03,-1.133897871213975E-03
2459921.500000000,1.581767182540407E-01,-7.099611277177239E-01,-1.887402559596421E-02,1.960583391034049E-02,4.329284857201908E-03,-1.071869502419854E-03
2459926.500000000,2.543768288022834E-01,-6.815804175398845E-01,-2.403537881546482E-02,1.881280167071159E-02,7.004310982849082E-03,-9.893848901744281E-04
2459931.500000000,3.457054598873513E-01,-6.401460787895829E-01,-2.873642555100388E-02,1.766041874306523E-02,9.542589674807428E-03,-8.880420557756500E-04
2459936.500000000,4.304187678181089E-01,-5.864616259389492E-01,-3.288757219805984E-02,1.617088744174253E-02,1.189671990214843E-02,-7.697729225146521E-04
2459941.500000000,5.068991355489942E-01,-5.215593057272206E-01,-3.640964916705018E-02,1.437242136705376E-02,1.402273288678911E-02,-6.368091695147615E-04
2459946.500000000,5.736840462075438E-01,-4.466811354249785E-01,-3.923531665568307E-02,1.229876002983745E-02,1.588080297930209E-02,-4.916444472448063E-04
2459951.500000000,6.294923496494538E-01,-3.632565296109165E-01,-4.131027300568849E-02,9.988612046581741E-03,1.743590068872245E-02,-3.369932452633485E-04
2459956.500000000,6.732475741579611E-01,-2.728768159677253E-01,-4.259424973035622E-02,7.485030678642071E-03,1.865838323285872E-02,-1.757467556784551E-04
2459961.500000000,7.040979550467327E-01,-1.772669640057472E-01,-4.306177902257694E-02,4.834725604326749E-03,1.952451812259613E-02,-1.092603263926794E-05
2459966.500000000,7.214328677518095E-01,-7.825487316127276E-02,-4.270272053512050E-02,2.087313201920912E-03,2.001693476935714E-02,1.543674414956022E-04
2459971.500000000,7.248953627388830E-01,2.226140122232311E-02,-4.152253491956664E-02,-7.054924806471200E-04,2.012499619033458E-02,3.170035601897264E-04
2459976.500000000,7.143905155378233E-01,1.223480606450636E-01,-3.954229328562534E-02,-3.490743748525136E-03,1.984508112227275E-02,4.738773408173635E-04
2459981.500000000,6.900893319205925E-01,2.200711413164238E-01,-3.679841411886810E-02,-6.215171963631807E-03,1.918076616105383E-02,6.219640989094960E-04
2459986.500000000,6.524279850958116E-01,3.135327297980464E-01,-3.334212206093284E-02,-8.826140385284141E-03,1.814289684218781E-02,7.583754087327201E-04
2459991.500000000,6.021022115751765E-01,4.009072327438062E-01,-2.923862657709637E-02,-1.127262567575138E-02,1.674953633341470E-02,8.804150363892519E-04
2459996.500000000,5.400567580706382E-01,4.804770615660240E-01,-2.456602307838717E-02,-1.350621321045867E-02,1.502578103199987E-02,9.856338419129880E-04
2460001.500000000,4.674698549505413E-01,5.506670429725220E-01,-1.941392454774381E-02,-1.548208778188986E-02,1.300343399778512E-02,1.071882463398031E-03
2460006.500000000,3.857327925131109E-01,6.100768273366983E-01,-1.388183806857694E-02,-1.715999786261249E-02,1.072052988311253E-02,1.137360435876782E-03
2460011.500000000,2.964247932167558E-01,6.575105442997575E-01,-8.077307710098776E-03,-1.850516861065571E-02,8.220708853926948E-03,1.180660278145032E-03
2460016.500000000,2.012835030012390E-01,6.920029542331061E-01,-2.113852737656607E-03,-1.948913659313467E-02,5.552441859884403E-03,1.200805020043070E-03
2460021.500000000,1.021715632448368E-01,7.128413699781926E-01,3.891262248655832E-03,-2.009047809696285E-02,2.768115335759784E-03,1.197277657569859E-03
2460026.500000000,1.039865473160934E-03,7.195826793230433E-01,9.819381304436317E-03,-2.029540318575744E-02,-7.701025669225912E-05,1.170041129207854E-03
2460031.500000000,-1.001117740391230E-01,7.120648871489106E-01,1.555288477076263E-02,-2.009818964241139E-02,-2.925947063929081E-03,1.119547620486995E-03
2460036.500000000,-1.992756623592951E-01,6.904127169092092E-01,2.097763485107986E-02,-1.950143487924892E-02,-5.721204488964901E-03,1.046736321593072E-03
2460041.500000000,-2.944780468720408E-01,6.550369598378246E-01,2.598537989669950E-02,-1.851610928140041E-02,-8.406059753036793E-03,9.530190821958512E-04
