# NASA/JPL Horizons target 699 (saturn), center 500@10, ECLIPTIC/ICRF, AU and AU/day
# State vectors 1977-08-21..2030-01-02 every 20d; retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2457496.500000000,-3.181787904984110E+00,-9.500935683761472E+00,2.918020049360806E-01,4.984717938039044E-03,-1.793632279132096E-03,-1.675252090106801E-04
2457516.500000000,-3.081899250193215E+00,-9.536258997682030E+00,2.884387566818643E-01,5.003275289330802E-03,-1.738649755289666E-03,-1.687303710861733E-04
2457536.500000000,-2.981642145601540E+00,-9.570464127322049E+00,2.850426035413941E-01,5.022349720641840E-03,-1.682529493788334E-03,-1.705248348313422E-04
2457556.500000000,-2.881028872137386E+00,-9.603542415624545E+00,2.816112783033352E-01,5.039670961200450E-03,-1.625267691976289E-03,-1.726853001195256E-04
2457576.500000000,-2.780077179514640E+00,-9.635490912208311E+00,2.781458824329469E-01,5.055329764363199E-03,-1.568845394007334E-03,-1.742115590447102E-04
2457596.500000000,-2.678798396973087E+00,-9.666311688257851E+00,2.746493811243200E-01,5.071656239264463E-03,-1.513265540431318E-03,-1.753245934926168E-04
2457616.500000000,-2.577198408220503E+00,-9.696001059477835E+00,2.711214311677786E-01,5.088369877864284E-03,-1.456340837543220E-03,-1.771197411422565E-04
2457636.500000000,-2.475290546943042E+00,-9.724550385194831E+00,2.675598590353201E-01,5.103083220070155E-03,-1.398472533154860E-03,-1.791587301783980E-04
2457656.500000000,-2.373092812701899E+00,-9.751957605843870E+00,2.639661487234567E-01,5.116420287815985E-03,-1.341531137049727E-03,-1.805524358548618E-04
2457676.500000000,-2.270616622577448E+00,-9.778225134849084E+00,2.603431454772768E-01,5.130339669149643E-03,-1.285344199697781E-03,-1.815947075308100E-04
2457696.500000000,-2.167868304379778E+00,-9.803349726472996E+00,2.566903214909579E-01,5.144589031810977E-03,-1.227771253964134E-03,-1.833548739238548E-04
2457716.500000000,-2.064861942939238E+00,-9.827323650451461E+00,2.530055898835789E-01,5.156699063257166E-03,-1.169430345129729E-03,-1.852788342144058E-04
2457736.500000000,-1.961615355753694E+00,-9.850146353053445E+00,2.492907237542871E-01,5.167599238236536E-03,-1.112162720246411E-03,-1.865204504438788E-04
2457756.500000000,-1.858138997105148E+00,-9.871820951891447E+00,2.455484554253971E-01,5.179230352991941E-03,-1.055486257588465E-03,-1.875279424939426E-04
2457776.500000000,-1.754438981237110E+00,-9.892344263995648E+00,2.417779206882388E-01,5.190935655014943E-03,-9.974772854189514E-04,-1.892120274023706E-04
2457796.500000000,-1.650529268182512E+00,-9.911709119176965E+00,2.379772337930136E-01,5.200654316805320E-03,-9.387620290210730E-04,-1.910421467889521E-04
2457816.500000000,-1.546427118372337E+00,-9.929915214387423E+00,2.341482969117914E-01,5.209149661085330E-03,-8.811821915633407E-04,-1.921514047050954E-04
2457836.500000000,-1.442142425481530E+00,-9.946965403670649E+00,2.302938090535759E-01,5.218519471530507E-03,-8.240933250496806E-04,-1.930847696119432E-04
2457856.500000000,-1.337681783981870E+00,-9.962855774921957E+00,2.264126214652221E-01,5.227785127161717E-03,-7.655490878264585E-04,-1.947418175930909E-04
2457876.500000000,-1.233060334355700E+00,-9.977579431451581E+00,2.225030682087273E-01,5.234943034753710E-03,-7.065142942327808E-04,-1.964256195140590E-04
2457896.500000000,-1.128295625595489E+00,-9.991136854746443E+00,2.185673137773483E-01,5.241035626991011E-03,-6.485853780793605E-04,-1.974333388538177E-04
2457916.500000000,-1.023397875124902E+00,-1.000353126484110E+01,2.146079223837934E-01,5.247965138584824E-03,-5.911852596129358E-04,-1.982617835284250E-04
2457936.500000000,-9.183744223451961E-01,-1.001475928935143E+01,2.106235823978013E-01,5.254697172173882E-03,-5.322220363695224E-04,-1.998937228970388E-04
2457956.500000000,-8.132411521632535E-01,-1.002481539526068E+01,2.066127514739708E-01,5.259184062526859E-03,-4.729999052900198E-04,-2.014477247308884E-04
2457976.500000000,-7.080151373344332E-01,-1.003370166906176E+01,2.025778528465086E-01,5.262835689638065E-03,-4.150449895268870E-04,-2.022891778117628E-04
2457996.500000000,-6.027055191757636E-01,-1.004142188239107E+01,1.985212078623317E-01,5.267413524436795E-03,-3.573763740029424E-04,-2.031029673549914E-04
2458016.500000000,-4.973196868779615E-01,-1.004797269694277E+01,1.944412814913462E-01,5.271570184648757E-03,-2.982678973669102E-04,-2.046435664510881E-04
2458036.500000000,-3.918733796779338E-01,-1.005334942129703E+01,1.903367505862848E-01,5.273552238183249E-03,-2.389524116631187E-04,-2.060939003386250E-04
2458056.500000000,-2.863829771643050E-01,-1.005755454622257E+01,1.862101803018152E-01,5.274840371595260E-03,-1.810226318364567E-04,-2.067799180094081E-04
2458076.500000000,-1.808569291805134E-01,-1.006059156136150E+01,1.820637500563148E-01,5.277120268914392E-03,-1.231512822172403E-04,-2.075594312537845E-04
2458096.500000000,-7.530326674309773E-02,-1.006245647677485E+01,1.778957039369317E-01,5.278694858088984E-03,-6.383024900590677E-05,-2.090426084402940E-04
2458116.500000000,3.026126339647515E-02,-1.006314537246168E+01,1.737050887029585E-01,5.278181462732501E-03,-4.574734407347776E-06,-2.103154073877834E-04
2458136.500000000,1.358205436656211E-01,-1.006266154759243E+01,1.694945734678428E-01,5.277051845324331E-03,5.343448113463104E-05,-2.109197478971810E-04
2458156.500000000,2.413660605967814E-01,-1.006100880762268E+01,1.652661822666981E-01,5.276912078599197E-03,1.113294717048346E-04,-2.116056586492961E-04
2458176.500000000,3.468893897954182E-01,-1.005818352758239E+01,1.610179978630347E-01,5.275917275997281E-03,1.707362407494721E-04,-2.130316447705478E-04
2458196.500000000,4.523732799726434E-01,-1.005418289754119E+01,1.567493052471963E-01,5.272837048400912E-03,2.298605945448681E-04,-2.141584050415644E-04
2458216.500000000,5.578024019050796E-01,-1.004901145986395E+01,1.524629106111874E-01,5.269346483908670E-03,2.876980314568421E-04,-2.146304945457229E-04
2458236.500000000,6.631691178092424E-01,-1.004267296350155E+01,1.481605179375172E-01,5.266785036226124E-03,3.456041795843269E-04,-2.152812689774893E-04
2458256.500000000,7.684647595030154E-01,-1.003516372893607E+01,1.438401215388207E-01,5.263332062129546E-03,4.049005301103902E-04,-2.166051059779722E-04
2458276.500000000,8.736720368835933E-01,-1.002648127897380E+01,1.395012056992809E-01,5.257705694789727E-03,4.639240370687725E-04,-2.176257533320482E-04
2458296.500000000,9.787757325455060E-01,-1.001663060828046E+01,1.351467438993718E-01,5.251866119142598E-03,5.215142375128385E-04,-2.179409717614026E-04
2458316.500000000,1.083768526390366E+00,-1.000561519890161E+01,1.307782024576452E-01,5.246950907926032E-03,5.794112178878032E-04,-2.185593050159911E-04
2458336.500000000,1.188640591163570E+00,-9.993431210549581E+00,1.263934551626114E-01,5.240847650249822E-03,6.386393555429691E-04,-2.198050800765055E-04
2458356.500000000,1.293373854035141E+00,-9.980077383781218E+00,1.219923804825441E-01,5.232709439378410E-03,6.973598288136521E-04,-2.206566425897500E-04
2458376.500000000,1.397953170403002E+00,-9.965559739456742E+00,1.175779918439546E-01,5.224379396137613E-03,7.546882811768852E-04,-2.208585533531806E-04
2458396.500000000,1.502371419563640E+00,-9.949882623523333E+00,1.131515608608862E-01,5.217067489997299E-03,8.123661837018116E-04,-2.214218611062233E-04
2458416.500000000,1.606618568965972E+00,-9.933042815166791E+00,1.087108023451569E-01,5.208291577904629E-03,8.713333984426422E-04,-2.225869563030971E-04
2458436.500000000,1.710676722821339E+00,-9.915040513900596E+00,1.042559123673311E-01,5.197648378885808E-03,9.295411235815579E-04,-2.232618756842577E-04
2458456.500000000,1.814532058542645E+00,-9.895882534661901E+00,9.978994340229623E-02,5.187048459695598E-03,9.864495331858409E-04,-2.233673074835498E-04
2458476.500000000,1.918178263892831E+00,-9.875573014448685E+00,9.531380336265080E-02,5.177274129430525E-03,1.043835886228899E-03,-2.238859279124238E-04
2458496.500000000,2.021605352680372E+00,-9.854108651389659E+00,9.082523480037019E-02,5.166091235537567E-03,1.102393841051332E-03,-2.249423825835107E-04
2458516.500000000,2.124795598879793E+00,-9.831489749766170E+00,8.632463685401005E-02,5.152988018076427E-03,1.160151421873981E-03,-2.254742511601674E-04
2458536.500000000,2.227735526511680E+00,-9.807723121107184E+00,8.181518910808747E-02,5.140139743377813E-03,1.216640645238226E-03,-2.254670412324330E-04
2458556.500000000,2.330418577958448E+00,-9.782812318547929E+00,7.729751028134584E-02,5.127951853281760E-03,1.273759733172943E-03,-2.259433872088515E-04
2458576.500000000,2.432833529113107E+00,-9.756754258388487E+00,7.276937334013356E-02,5.114191313466473E-03,1.331893957669853E-03,-2.268713358932916E-04
2458596.500000000,2.534962197065395E+00,-9.729550397196290E+00,6.823150804522760E-02,5.098668437151615E-03,1.389158442384354E-03,-2.272755868365362E-04
2458616.500000000,2.636791192369702E+00,-9.701208360924229E+00,6.368705099619582E-02,5.083346713025839E-03,1.445104487134593E-03,-2.271326285945365E-04
2458636.500000000,2.738313996233424E+00,-9.671732311331205E+00,5.913643399191224E-02,5.068785974887951E-03,1.501785984539452E-03,-2.275657567955288E-04
2458656.500000000,2.839518980150119E+00,-9.641119988342341E+00,5.457732566690960E-02,5.052403195452647E-03,1.559363411422807E-03,-2.283889910838336E-04
2458676.500000000,2.940388384058112E+00,-9.609374247844917E+00,5.001077347952704E-02,5.034431230395575E-03,1.615886972651529E-03,-2.286239591698173E-04
2458696.500000000,3.040910058835592E+00,-9.576503243552837E+00,4.543983994362824E-02,5.016856082889076E-03,1.671198702749628E-03,-2.283945027414742E-04
2458716.500000000,3.141077881132654E+00,-9.542510740005573E+00,4.086465150174710E-02,4.999863749473129E-03,1.727315713301959E-03,-2.287592805060111E-04
2458736.500000000,3.240879892745333E+00,-9.507394712871028E+00,3.628296384403448E-02,4.981036032454741E-03,1.784292511032059E-03,-2.294993189097796E-04
2458756.500000000,3.340298396865266E+00,-9.471158518139143E+00,3.169605315341472E-02,4.960613441534931E-03,1.840008447926950E-03,-2.295434386840506E-04
2458776.500000000,3.439321736122692E+00,-9.433810613450261E+00,2.710703730223971E-02,4.940838343545449E-03,1.894665529064395E-03,-2.292318638172537E-04
2458796.500000000,3.537943491253841E+00,-9.395354397667838E+00,2.251570872748995E-02,4.921378092353378E-03,1.950240108690108E-03,-2.295588243267499E-04
2458816.500000000,3.636150575183018E+00,-9.355788663614131E+00,1.792002106987065E-02,4.899996437073538E-03,2.006400829310038E-03,-2.301334492995376E-04
2458836.500000000,3.733925585162236E+00,-9.315118254208002E+00,1.332148851463860E-02,4.877223860975785E-03,2.061299574417327E-03,-2.300553208039260E-04
2458856.500000000,3.831257511692780E+00,-9.273352376486272E+00,8.723134451774779E-03,4.855123418542512E-03,2.115093098117321E-03,-2.296202539168810E-04
2458876.500000000,3.928140470382704E+00,-9.230494718727085E+00,4.124486457439834E-03,4.833286687260008E-03,2.169969313262595E-03,-2.299177255482620E-04
2458896.500000000,4.024561166864896E+00,-9.186544602873399E+00,-4.764330159181627E-04,4.809429735019996E-03,2.225182545989564E-03,-2.303358158471134E-04
2458916.500000000,4.120503034818586E+00,-9.141507934250651E+00,-5.077845826385700E-03,4.784409639104837E-03,2.279104813462604E-03,-2.301136400526749E-04
2458936.500000000,4.215956251645750E+00,-9.095393738999860E+00,-9.676925660218820E-03,4.760098263085395E-03,2.332078750189233E-03,-2.296156442751179E-04
2458956.500000000,4.310914932842845E+00,-9.048205086490954E+00,-1.427435665594560E-02,4.735946148804785E-03,2.386091303855694E-03,-2.298101869875983E-04
2458976.500000000,4.405365305579267E+00,-8.999941247787142E+00,-1.887198164554200E-02,4.709714187670439E-03,2.440493726651272E-03,-2.301429819150687E-04
2458996.500000000,4.499290350008347E+00,-8.950608678374454E+00,-2.346775924373468E-02,4.682369700294377E-03,2.493375780314876E-03,-2.297335970327348E-04
2459016.500000000,4.592680544295230E+00,-8.900216786816795E+00,-2.805893898854683E-02,4.655851991017789E-03,2.545489694506310E-03,-2.291650461328607E-04
2459036.500000000,4.685529262703843E+00,-8.848768639926297E+00,-3.264647997143726E-02,4.629270540012297E-03,2.598653245609529E-03,-2.292953444858062E-04
2459056.500000000,4.777821880641699E+00,-8.796264789569257E+00,-3.723197144429211E-02,4.600592247699277E-03,2.651986409145355E-03,-2.294742068439146E-04
2459076.500000000,4.869541639919568E+00,-8.742713157050211E+00,-4.181320487560888E-02,4.570876265909443E-03,2.703760248653870E-03,-2.289306900620057E-04
2459096.500000000,4.960679788770627E+00,-8.688124331295164E+00,-4.638754252274017E-02,4.542185985236665E-03,2.754712941778611E-03,-2.282472138030373E-04
2459116.500000000,5.051230327477779E+00,-8.632501686211469E+00,-5.095627405940330E-02,4.513216695780064E-03,2.806901482768403E-03,-2.283555830717909E-04
2459136.500000000,5.141178680813045E+00,-8.575846705868104E+00,-5.552079097853738E-02,4.482165358501226E-03,2.858941816030534E-03,-2.283586173299376E-04
2459156.500000000,5.230509338702428E+00,-8.518168121100665E+00,-6.007867729024322E-02,4.450326187553537E-03,2.909431573259583E-03,-2.276701807096481E-04
2459176.500000000,5.319214559170259E+00,-8.459476335692470E+00,-6.462754347370987E-02,4.419502442315010E-03,2.959284335667987E-03,-2.269380001635137E-04
2459196.500000000,5.407288427000089E+00,-8.399774300405326E+00,-6.916883824438462E-02,4.388306826391502E-03,3.010319005161608E-03,-2.269533757018233E-04
2459216.500000000,5.494716041693194E+00,-8.339063633254682E+00,-7.370376506898080E-02,4.354932406029281E-03,3.061149184058016E-03,-2.268243055028870E-04
2459236.500000000,5.581481969823601E+00,-8.277353648049676E+00,-7.822963687756768E-02,4.321020222179359E-03,3.110311032657709E-03,-2.259700204789656E-04
2459256.500000000,5.667578695377624E+00,-8.214654772702675E+00,-8.274427334424225E-02,4.288035803523347E-03,3.159051250664820E-03,-2.251943827503746E-04
2459276.500000000,5.752999570395597E+00,-8.150970268017453E+00,-8.724929833985989E-02,4.254504233144095E-03,3.208853365407901E-03,-2.251045669128549E-04
2459296.500000000,5.837729387091511E+00,-8.086303008590013E+00,-9.174563136105475E-02,4.218915342487938E-03,3.258301736973593E-03,-2.248273739152262E-04
2459316.500000000,5.921753277655356E+00,-8.020663374310438E+00,-9.623052771515656E-02,4.182783390062800E-03,3.306075769148034E-03,-2.238429865686567E-04
2459336.500000000,6.005064464697218E+00,-7.954062382145348E+00,-1.007019419746662E-01,4.147770490889174E-03,3.353448001921827E-03,-2.229824489232503E-04
2459356.500000000,6.087656453323407E+00,-7.886503477443796E+00,-1.051617935196049E-01,4.111948981520719E-03,3.401930428369713E-03,-2.228240567002827E-04
2459376.500000000,6.169514200704071E+00,-7.817990429392459E+00,-1.096107176613818E-01,4.074200495831532E-03,3.449859132320200E-03,-2.223899815053314E-04
2459396.500000000,6.250623859967529E+00,-7.748534054864436E+00,-1.140458898994743E-01,4.036038680031780E-03,3.496142546824308E-03,-2.212782343364100E-04
2459416.500000000,6.330979155718747E+00,-7.678144988099690E+00,-1.184654910896617E-01,3.998963465502086E-03,3.542134798066278E-03,-2.203424360375227E-04
2459436.500000000,6.410573044086791E+00,-7.606826556815936E+00,-1.228715215689132E-01,3.961017874707608E-03,3.589245546819789E-03,-2.201156808097187E-04
2459456.500000000,6.489389957727911E+00,-7.534583212219866E+00,-1.272644118381948E-01,3.920976344751419E-03,3.635626741994193E-03,-2.195176399223246E-04
2459476.500000000,6.567416277253359E+00,-7.461426810415241E+00,-1.316410991517866E-01,3.880858949848551E-03,3.680303204021327E-03,-2.182605489120868E-04
2459496.500000000,6.644646036001403E+00,-7.387368241591117E+00,-1.360000824841461E-01,3.841688837711316E-03,3.724868815679608E-03,-2.172828524386690E-04
2459516.500000000,6.721071513655771E+00,-7.312411562818478E+00,-1.403434096749650E-01,3.801484131405152E-03,3.770397271544970E-03,-2.169458227326007E-04
2459536.500000000,6.796677433160356E+00,-7.236562917086415E+00,-1.446712560555923E-01,3.759341546869706E-03,3.815041155131070E-03,-2.161977840542958E-04
2459556.500000000,6.871451349192374E+00,-7.159835194486221E+00,-1.489805391363452E-01,3.717222203634288E-03,3.857932546326363E-03,-2.147933884525911E-04
2459576.500000000,6.945388596231242E+00,-7.082239531372481E+00,-1.532700055228165E-01,3.676168978152396E-03,3.900922579245821E-03,-2.137945702364488E-04
2459596.500000000,7.018481630723349E+00,-7.003779767905557E+00,-1.575418781064768E-01,3.633793473286869E-03,3.944731430614270E-03,-2.133331202662419E-04
2459616.500000000,7.090715657547373E+00,-6.924462809526764E+00,-1.617959771828786E-01,3.589749203312803E-03,3.987549014743445E-03,-2.124304189486599E-04
2459636.500000000,7.162079379641992E+00,-6.844301413595202E+00,-1.660292695954266E-01,3.545802032400657E-03,4.028734188048964E-03,-2.109310557715520E-04
2459656.500000000,7.232568327319818E+00,-6.763306015494827E+00,-1.702407215011044E-01,3.502816644912105E-03,4.070074807833004E-03,-2.098506744251010E-04
2459676.500000000,7.302174276980424E+00,-6.681480197083031E+00,-1.744325639329705E-01,3.458451384162162E-03,4.112249551029353E-03,-2.093096996555425E-04
2459696.500000000,7.370881638079802E+00,-6.598831572108454E+00,-1.786043334645122E-01,3.412356491682303E-03,4.153207272997407E-03,-2.082228018563417E-04
2459716.500000000,7.438679464157044E+00,-6.515373934821433E+00,-1.827529120869295E-01,3.366580072823243E-03,4.192625658118614E-03,-2.066304042789325E-04
2459736.500000000,7.505563280135495E+00,-6.431117957821021E+00,-1.868776000749212E-01,3.321603350573336E-03,4.232223873129522E-03,-2.054782385527283E-04
2459756.500000000,7.571524391149879E+00,-6.346068225800402E+00,-1.909805832676839E-01,3.275199553894850E-03,4.272532359698198E-03,-2.048224089937517E-04
2459776.500000000,7.636547597870673E+00,-6.260233742244836E+00,-1.950611914504221E-01,3.227128058160002E-03,4.311538703706061E-03,-2.036074251944264E-04
2459796.500000000,7.700623010761148E+00,-6.173629452179012E+00,-1.991163061066308E-01,3.179548596680255E-03,4.348876742784307E-03,-2.018563012217957E-04
2459816.500000000,7.763747435773261E+00,-6.086266090707288E+00,-2.031455632306519E-01,3.132787538569802E-03,4.386683421256986E-03,-2.007046265274393E-04
2459836.500000000,7.825912155109410E+00,-5.998148315638621E+00,-2.071511847279475E-01,3.084404552253761E-03,4.424969430836490E-03,-1.999099600614640E-04
2459856.500000000,7.887102701207641E+00,-5.909285801575764E+00,-2.111321724203291E-01,3.034555959339070E-03,4.461903948492207E-03,-1.985468786928106E-04
2459876.500000000,7.947309976784311E+00,-5.819693493127932E+00,-2.150854776693909E-01,2.985308680672445E-03,4.497241057207772E-03,-1.966992206984698E-04
2459896.500000000,8.006531047628142E+00,-5.729381815254210E+00,-2.190109719383987E-01,2.936789131136368E-03,4.533132818442766E-03,-1.954862506151248E-04
2459916.500000000,8.064756645896487E+00,-5.638355556049278E+00,-2.229108414592647E-01,2.886481344757531E-03,4.569459978607828E-03,-1.946016362692448E-04
2459936.500000000,8.121972186940136E+00,-5.546625476133657E+00,-2.267837449778451E-01,2.834883026810727E-03,4.604155612442097E-03,-1.930322433225830E-04
2459956.500000000,8.178169383124173E+00,-5.454207210064028E+00,-2.306266913115534E-01,2.784002861684985E-03,4.637484411147526E-03,-1.911333892741121E-04
2459976.500000000,8.233345466177640E+00,-5.361111501925882E+00,-2.344398786999166E-01,2.733680238137918E-03,4.671321596499252E-03,-1.898477890675418E-04
2459996.500000000,8.287491284122501E+00,-5.267344025070439E+00,-2.382253721792597E-01,2.681597799133151E-03,4.705442830078093E-03,-1.888285010975617E-04
2460016.500000000,8.340593149066608E+00,-5.172916481869565E+00,-2.419816747767059E-01,2.628326872177789E-03,4.737908864510116E-03,-1.871336349216902E-04
2460036.500000000,8.392644018525422E+00,-5.077844841370070E+00,-2.457058417270216E-01,2.575959912721340E-03,4.768998532486178E-03,-1.851223694755831E-04
2460056.500000000,8.443641821246292E+00,-4.982139407453076E+00,-2.493984406649757E-01,2.523967077229558E-03,4.800794835637957E-03,-1.838135320605671E-04
2460076.500000000,8.493577258444326E+00,-4.885805985285494E+00,-2.530613923481086E-01,2.470250925087427E-03,4.832634821640443E-03,-1.826421651063286E-04
2460096.500000000,8.542437248240226E+00,-4.788856599299891E+00,-2.566929861622592E-01,2.415429241142846E-03,4.862876149668525E-03,-1.808299731920058E-04
2460116.500000000,8.590215120379982E+00,-4.691307052609960E+00,-2.602903722656525E-01,2.361556511270827E-03,4.891771983449983E-03,-1.787231369863938E-04
2460136.500000000,8.636908434407180E+00,-4.593167511842517E+00,-2.638542987518278E-01,2.308005593381408E-03,4.921422298267827E-03,-1.773522519383045E-04
2460156.500000000,8.682507192560875E+00,-4.494444523389818E+00,-2.673866149406354E-01,2.252524580856875E-03,4.951033561322068E-03,-1.760770713900989E-04
2460176.500000000,8.726998465689396E+00,-4.395151583730355E+00,-2.708852844263014E-01,2.196199699660847E-03,4.978812074582134E-03,-1.740882930292644E-04
2460196.500000000,8.770376564654200E+00,-4.295305275947584E+00,-2.743476569226078E-01,2.140848579286866E-03,5.005420235968756E-03,-1.719233642870482E-04
2460216.500000000,8.812639243033056E+00,-4.194916251019005E+00,-2.777747138972353E-01,2.085729818129519E-03,5.032743592958419E-03,-1.704888994881387E-04
2460236.500000000,8.853776918198742E+00,-4.093992302944116E+00,-2.811681771260091E-01,2.028681646351119E-03,5.059878391621171E-03,-1.690918068535198E-04
2460256.500000000,8.893778019452190E+00,-3.992547907730193E+00,-2.845258706839998E-01,1.970931940033730E-03,5.085078613411078E-03,-1.669493668005122E-04
2460276.500000000,8.932638566512139E+00,-3.890599812565799E+00,-2.878452694003315E-01,1.914429450142571E-03,5.109254971867719E-03,-1.647306876243352E-04
2460296.500000000,8.970356969864991E+00,-3.788157847282616E+00,-2.911277149773793E-01,1.857807102550219E-03,5.134251443956803E-03,-1.632524608700295E-04
2460316.500000000,9.006923586439953E+00,-3.685230108891152E+00,-2.943746190707494E-01,1.799428597124782E-03,5.158822568706324E-03,-1.617018196735252E-04
2460336.500000000,9.042327760816885E+00,-3.581831227466548E+00,-2.975836941309769E-01,1.740444710051241E-03,5.181525866379278E-03,-1.594424487433701E-04
2460356.500000000,9.076565955141950E+00,-3.477977608434170E+00,-3.007525488095221E-01,1.682725961516486E-03,5.203305939662480E-03,-1.571603502145227E-04
2460376.500000000,9.109636268805241E+00,-3.373678812505437E+00,-3.038827056589127E-01,1.624769721501970E-03,5.225931544929387E-03,-1.556271222554720E-04
2460396.500000000,9.141528345662465E+00,-3.268943665654339E+00,-3.069753686119628E-01,1.564948020634524E-03,5.247922182910759E-03,-1.539213546555535E-04
2460416.500000000,9.172232126716366E+00,-3.163788218831145E+00,-3.100280344772668E-01,1.504838010410216E-03,5.268027799094436E-03,-1.515518885706726E-04
2460436.500000000,9.201744977799533E+00,-3.058229217514895E+00,-3.130386241070084E-01,1.445867309802313E-03,5.287294445107458E-03,-1.492100226219562E-04
2460456.500000000,9.230065217231374E+00,-2.952276690996587E+00,-3.160087998218791E-01,1.386660724597023E-03,5.307347146528779E-03,-1.476009353843470E-04
2460476.500000000,9.257183001447855E+00,-2.845940298032095E+00,-3.189396176876756E-01,1.325604763901671E-03,5.326681504411958E-03,-1.457888503041142E-04
2460496.500000000,9.283089355109874E+00,-2.739236917638872E+00,-3.218284604362163E-01,1.264377411685853E-03,5.344016274865204E-03,-1.432723723474720E-04
2460516.500000000,9.307783175662630E+00,-2.632183208221917E+00,-3.246734726810238E-01,1.204483741058946E-03,5.360725576562714E-03,-1.409103543290471E-04
2460536.500000000,9.331262872154166E+00,-2.524788570495233E+00,-3.274765634674804E-01,1.144060900400812E-03,5.378172372338302E-03,-1.392218605610361E-04
2460556.500000000,9.353518683768835E+00,-2.417063151456075E+00,-3.302384528676344E-01,1.081938312805083E-03,5.394814185694328E-03,-1.372962909550862E-04
2460576.500000000,9.374542109839377E+00,-2.309024145897309E+00,-3.329564453205476E-01,1.019701975440670E-03,5.409395816114197E-03,-1.346516720069548E-04
2460596.500000000,9.394332578881203E+00,-2.200688452526815E+00,-3.356288529522201E-01,9.588821105415551E-04,5.423469833573574E-03,-1.322399645970702E-04
2460616.500000000,9.412888336313223E+00,-2.092065607748780E+00,-3.382577684568541E-01,8.973434514070927E-04,5.438317223614269E-03,-1.305204761715513E-04
2460636.500000000,9.430199539845241E+00,-1.983166998557334E+00,-3.408436259344706E-01,8.341130094738561E-04,5.452030908612295E-03,-1.284113032099689E-04
2460656.500000000,9.446258994125056E+00,-1.874010974849977E+00,-3.433836125256244E-01,7.710885377130959E-04,5.463792795639100E-03,-1.256903429966164E-04
2460676.500000000,9.461067271500818E+00,-1.764614720843175E+00,-3.458764004169705E-01,7.093807804551229E-04,5.475097536527790E-03,-1.232345969963958E-04
2460696.500000000,9.474623357746085E+00,-1.654988028040328E+00,-3.483241774047678E-01,6.469133115603915E-04,5.487135905496136E-03,-1.214471622069467E-04
2460716.500000000,9.486918351299025E+00,-1.545142769055350E+00,-3.507271980219500E-01,5.828508062407448E-04,5.497921426747098E-03,-1.192149950553338E-04
2460736.500000000,9.497946506322791E+00,-1.435097381622813E+00,-3.530825634322253E-01,5.192008752375179E-04,5.506755352598710E-03,-1.163778275193712E-04
2460756.500000000,9.507709446580806E+00,-1.324868258385913E+00,-3.553892682917957E-01,4.568188433358148E-04,5.515412814861021E-03,-1.139406557891442E-04
2460776.500000000,9.516205870569012E+00,-1.214464651766775E+00,-3.576495725791291E-01,3.935263610270606E-04,5.524582372960883E-03,-1.120307744298736E-04
2460796.500000000,9.523427019612202E+00,-1.103898771782587E+00,-3.598634251907186E-01,3.287808081672159E-04,5.532541312130828E-03,-1.097097562636497E-04
2460816.500000000,9.529367453416203E+00,-9.931892191723214E-01,-3.620279163984768E-01,2.644820899767786E-04,5.538505841730626E-03,-1.067717110367452E-04
2460836.500000000,9.534028921814363E+00,-8.823524994705221E-01,-3.641422234108959E-01,2.014559636302189E-04,5.544376132248801E-03,-1.042948238486642E-04
2460856.500000000,9.537409741686782E+00,-7.713984658552998E-01,-3.662087311228254E-01,1.373567858513427E-04,5.550724960393009E-03,-1.023355030742969E-04
2460876.500000000,9.539501439523507E+00,-6.603407936758117E-01,-3.682270805287798E-01,7.194324042652642E-05,5.555592343134988E-03,-9.985945444390356E-05
2460896.500000000,9.540300065519647E+00,-5.491990482023754E-01,-3.701944150690499E-01,7.121906254358551E-06,5.558601147825797E-03,-9.686940100154886E-05
2460916.500000000,9.539808401973774E+00,-4.379898955715975E-01,-3.721102078892507E-01,-5.641697010852655E-05,5.561501193491697E-03,-9.434407471166374E-05
2460936.500000000,9.538025430812494E+00,-3.267236223912245E-01,-3.739769046139172E-01,-1.211015999166367E-04,5.564881542381018E-03,-9.233910049503398E-05
2460956.500000000,9.534943814385000E+00,-2.154144867830610E-01,-3.757939609691858E-01,-1.870194036346250E-04,5.566624787512764E-03,-8.973843530236054E-05
2460976.500000000,9.530561240067964E+00,-1.040821292930629E-01,-3.775584786197937E-01,-2.520403766257462E-04,5.566537220834916E-03,-8.665841820529873E-05
2460996.500000000,9.524881492704433E+00,7.257766193642917E-03,-3.792703138177058E-01,-3.159664205666319E-04,5.566630972749153E-03,-8.416275694147137E-05
2461016.500000000,9.517903141565796E+00,1.185950929347840E-01,-3.809318031189425E-01,-3.810820682520458E-04,5.566948761916685E-03,-8.204797915252742E-05
2461036.500000000,9.509619425838384E+00,2.299150361022341E-01,-3.825421734221581E-01,-4.473386068797331E-04,5.565629675514166E-03,-7.934792192277201E-05
2461056.500000000,9.500028762042540E+00,3.411977468677015E-01,-3.840985358952495E-01,-5.125286798286915E-04,5.562488874972447E-03,-7.619447826614409E-05
2461076.500000000,9.489135477908942E+00,4.524276565523775E-01,-3.856010305524737E-01,-5.767218810729925E-04,5.559675135836415E-03,-7.370207003669834E-05
