# NASA/JPL Horizons target 599 (jupiter), center 500@10, ECLIPTIC/ICRF, AU and AU/day
# State vectors 1977-08-21..2030-01-02 every 20d; retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2454056.500000000,-2.767035217228551E+00,-4.610633249403129E+00,8.105896212909403E-02,6.380880903827607E-03,-3.530570717435792E-03,-1.281544415379263E-04
2454076.500000000,-2.638354722559830E+00,-4.679489401157016E+00,7.846516644514974E-02,6.485233578084804E-03,-3.353928320700588E-03,-1.312021639271239E-04
2454096.500000000,-2.507658501363086E+00,-4.744770660362065E+00,7.581142531124714E-02,6.584884077085998E-03,-3.173934991184936E-03,-1.341474380990475E-04
2454116.500000000,-2.375039814654470E+00,-4.806414162940941E+00,7.309969978633769E-02,6.677271963380068E-03,-2.990266595007362E-03,-1.370066455995066E-04
2454136.500000000,-2.240595832611440E+00,-4.864362938093386E+00,7.033184471673756E-02,6.765600140440020E-03,-2.804405051007081E-03,-1.397841774254964E-04
2454156.500000000,-2.104424960649311E+00,-4.918562162162561E+00,6.750975329151043E-02,6.849895518684642E-03,-2.615248117712459E-03,-1.424259068019692E-04
2454176.500000000,-1.966626393631105E+00,-4.968958412687890E+00,6.463539076556238E-02,6.928920846794520E-03,-2.422965583844890E-03,-1.449567687918209E-04
2454196.500000000,-1.827301622478951E+00,-5.015499106168931E+00,6.171084186698460E-02,7.003129851069023E-03,-2.230234081604257E-03,-1.474588741352333E-04
2454216.500000000,-1.686552127934291E+00,-5.058132963711269E+00,5.873828828709377E-02,7.071752525023393E-03,-2.034191782558962E-03,-1.498209272628289E-04
2454236.500000000,-1.544482919148368E+00,-5.096813465546728E+00,5.571985192841613E-02,7.134377388177128E-03,-1.833821583865572E-03,-1.520149696275015E-04
2454256.500000000,-1.401203005079113E+00,-5.131497571435833E+00,5.265763299394755E-02,7.191655783403013E-03,-1.633139920468942E-03,-1.541641006311010E-04
2454276.500000000,-1.256820386903363E+00,-5.162144028342991E+00,4.955387782250337E-02,7.244925785398302E-03,-1.430947524494988E-03,-1.561923077072609E-04
2454296.500000000,-1.111444144604515E+00,-5.188712657988797E+00,4.641096890878751E-02,7.292929438354297E-03,-1.225813332878583E-03,-1.580681116623514E-04
2454316.500000000,-9.651862348794158E-01,-5.211165016472684E+00,4.323135533761849E-02,7.332939190573753E-03,-1.019524686652827E-03,-1.598757239241136E-04
2454336.500000000,-8.181599784669360E-01,-5.229469166207105E+00,4.001737695831899E-02,7.367743360213880E-03,-8.112288802373568E-04,-1.615372995248417E-04
2454356.500000000,-6.704813651169191E-01,-5.243596703506527E+00,3.677139572925776E-02,7.398499460105198E-03,-6.008871251443426E-04,-1.630332782659778E-04
2454376.500000000,-5.222670010522065E-01,-5.253519800087457E+00,3.349592333447538E-02,7.422183095764635E-03,-3.901821527715648E-04,-1.644517206009541E-04
2454396.500000000,-3.736327227129241E-01,-5.259214187406403E+00,3.019350195579897E-02,7.440386732543585E-03,-1.791574810989726E-04,-1.657691042066555E-04
2454416.500000000,-2.246958318672227E-01,-5.260657823199648E+00,2.686672289981290E-02,7.453120776183300E-03,3.363138619233965E-05,-1.669255767058983E-04
2454436.500000000,-7.557559307669787E-02,-5.257831953855093E+00,2.351816534398132E-02,7.457984799345516E-03,2.487947645853590E-04,-1.679179597820321E-04
2454456.500000000,7.360560726977128E-02,-5.250723707932535E+00,2.015035915921317E-02,7.457761756156541E-03,4.634145881583230E-04,-1.688116642614946E-04
2454476.500000000,2.227257072023769E-01,-5.239321570897028E+00,1.676597494183195E-02,7.453059129562453E-03,6.772036908221988E-04,-1.695945652304366E-04
2454496.500000000,3.716643413445460E-01,-5.223615261365801E+00,1.336782125292935E-02,7.440977881478851E-03,8.928755067658600E-04,-1.702014274116690E-04
2454516.500000000,5.202981445665792E-01,-5.203599050785999E+00,9.958656073174046E-03,7.421766020055899E-03,1.108463298365243E-03,-1.706978799227997E-04
2454536.500000000,6.685018064706779E-01,-5.179271433228370E+00,6.541254450426173E-03,7.396802800582061E-03,1.323722211022870E-03,-1.710514875760252E-04
2454556.500000000,8.161493877531575E-01,-5.150635693855079E+00,3.118397722939479E-03,7.366346324353318E-03,1.540299294847113E-03,-1.711977533069542E-04
2454576.500000000,9.631135131450217E-01,-5.117697853342489E+00,-3.070773301143740E-04,7.329275786642745E-03,1.754790412891413E-03,-1.712720278933074E-04
2454596.500000000,1.109269489466024E+00,-5.080466540830559E+00,-3.732261629152389E-03,7.285592252410666E-03,1.967587559479951E-03,-1.712425543705720E-04
2454616.500000000,1.254492971957828E+00,-5.038954630933651E+00,-7.154256409558828E-03,7.236112331041278E-03,2.182007228013354E-03,-1.709783345921452E-04
2454636.500000000,1.398655446217578E+00,-4.993178597646235E+00,-1.057016219349878E-02,7.179124846539724E-03,2.395728598584687E-03,-1.705776833562986E-04
2454656.500000000,1.541628395871939E+00,-4.943160269073710E+00,-1.397712239302736E-02,7.115945012768955E-03,2.606965380767216E-03,-1.700715583235301E-04
2454676.500000000,1.683284943662001E+00,-4.888925450476024E+00,-1.737224536060302E-02,7.048570158014424E-03,2.816611927954394E-03,-1.694037719761871E-04
2454696.500000000,1.823499692832322E+00,-4.830500455212500E+00,-2.075250639908236E-02,6.973261131636257E-03,3.025082000684372E-03,-1.685984682213158E-04
2454716.500000000,1.962147108488063E+00,-4.767916617675747E+00,-2.411489058188790E-02,6.890316559094412E-03,3.232291862764916E-03,-1.676421862110251E-04
2454736.500000000,2.099099131352375E+00,-4.701211344619539E+00,-2.745645426805744E-02,6.802953626870785E-03,3.437683362788921E-03,-1.665089081454160E-04
2454756.500000000,2.234227892636913E+00,-4.630424822598369E+00,-3.077419383826081E-02,6.708919132070712E-03,3.641328121795574E-03,-1.652133510604658E-04
2454776.500000000,2.367407461225728E+00,-4.555602247036765E+00,-3.406513984333880E-02,6.608049459019926E-03,3.841668560705346E-03,-1.638129281825700E-04
2454796.500000000,2.498514046261680E+00,-4.476792098771771E+00,-3.732626671563091E-02,6.501858787429093E-03,4.038187141817476E-03,-1.622978040784988E-04
2454816.500000000,2.627425821146853E+00,-4.394045750807051E+00,-4.055449191435431E-02,6.388780692029422E-03,4.234329568497972E-03,-1.605526890966900E-04
2454836.500000000,2.754018518954818E+00,-4.307420643924966E+00,-4.374686847540826E-02,6.269051568026885E-03,4.428306085923091E-03,-1.586420221848945E-04
2454856.500000000,2.878167821369897E+00,-4.216978701746098E+00,-4.690049926796778E-02,6.144114948655766E-03,4.616620193408959E-03,-1.566627714076893E-04
2454876.500000000,2.999754945684293E+00,-4.122784969324393E+00,-5.001244352482739E-02,6.013876560913274E-03,4.802073763792217E-03,-1.545063690622610E-04
2454896.500000000,3.118662607395260E+00,-4.024907504038740E+00,-5.307971367122472E-02,5.876904804200394E-03,4.984670661970445E-03,-1.521962535712735E-04
2454916.500000000,3.234773980966516E+00,-3.923417969360532E+00,-5.609933790514465E-02,5.733074929662622E-03,5.162884962152948E-03,-1.497739167404273E-04
2454936.500000000,3.347973150547532E+00,-3.818393976151992E+00,-5.906844587797847E-02,5.584962658261957E-03,5.338500388926777E-03,-1.471365239715227E-04
2454956.500000000,3.458143939467422E+00,-3.709916667507618E+00,-6.198420233469330E-02,5.431457460077762E-03,5.509820600428920E-03,-1.443640797342167E-04
2454976.500000000,3.565174040269612E+00,-3.598070196227618E+00,-6.484371367568004E-02,5.270949438716859E-03,5.674903425256591E-03,-1.415311813566293E-04
2454996.500000000,3.668955853926291E+00,-3.482944271197041E+00,-6.764412765843703E-02,5.106230402532421E-03,5.835771026470809E-03,-1.385283863437681E-04
2455016.500000000,3.769382756417763E+00,-3.364631077846260E+00,-7.038259307788569E-02,4.936058023127426E-03,5.993528841873003E-03,-1.353327339984913E-04
2455036.500000000,3.866348741263672E+00,-3.243227332220997E+00,-7.305637806462539E-02,4.759258936824171E-03,6.146635980429346E-03,-1.320067709662601E-04
2455056.500000000,3.959749792289674E+00,-3.118835646283983E+00,-7.566288725538822E-02,4.579229065172312E-03,6.292952907104764E-03,-1.285851670581802E-04
2455076.500000000,4.049487171675530E+00,-2.991560205906369E+00,-7.819943884239909E-02,4.394536687664424E-03,6.433587793103118E-03,-1.250421039192161E-04
2455096.500000000,4.135467473398992E+00,-2.861508692220249E+00,-8.066339249309033E-02,4.203343102911517E-03,6.569905426259126E-03,-1.213497591710835E-04
2455116.500000000,4.217598332994187E+00,-2.728793585203260E+00,-8.305224935586882E-02,4.008314494642592E-03,6.700091768812765E-03,-1.175444755182648E-04
2455136.500000000,4.295789945157095E+00,-2.593529649530343E+00,-8.536356045243454E-02,3.809710043609342E-03,6.825088035942724E-03,-1.135807725046184E-04
2455156.500000000,4.369955227570683E+00,-2.455835258771268E+00,-8.759492794034456E-02,3.606426626160039E-03,6.944647930221654E-03,-1.094836932693292E-04
2455176.500000000,4.440010766333481E+00,-2.315832360921312E+00,-8.974400175218519E-02,3.398775190142469E-03,7.055465823068027E-03,-1.053705587125397E-04
2455196.500000000,4.505880690570184E+00,-2.173645814965648E+00,-9.180844612528895E-02,3.187582832894591E-03,7.160494370650976E-03,-1.011154753346401E-04
2455216.500000000,4.567491939582553E+00,-2.029403862256195E+00,-9.378605432243678E-02,2.972965351551919E-03,7.261664267422654E-03,-9.665927810726839E-05
2455236.500000000,4.624771539048946E+00,-1.883236755323170E+00,-9.567470476622648E-02,2.754148460410199E-03,7.354998700847892E-03,-9.215462883113141E-05
2455256.500000000,4.677651940452478E+00,-1.735278763905479E+00,-9.747237106968684E-02,2.532919548808603E-03,7.440495919341370E-03,-8.757212705674900E-05
2455276.500000000,4.726071669190800E+00,-1.585667025096302E+00,-9.917710398733057E-02,2.309370300195355E-03,7.519496994786164E-03,-8.287526750317918E-05
2455296.500000000,4.769974886814776E+00,-1.434539805062862E+00,-1.007870057518623E-01,2.081072041950869E-03,7.591351553389025E-03,-7.812003105585617E-05
2455316.500000000,4.809310623382372E+00,-1.282039069116336E+00,-1.023003623541335E-01,1.850988682472244E-03,7.656711937078640E-03,-7.324493683611280E-05
2455336.500000000,4.844029522982274E+00,-1.128308002385020E+00,-1.037155324484794E-01,1.620330239776142E-03,7.715449112683028E-03,-6.825088435920690E-05
2455356.500000000,4.874086690460506E+00,-9.734902890564280E-01,-1.050309178077852E-01,1.385841311706758E-03,7.766370548521331E-03,-6.322056664097287E-05
2455376.500000000,4.899443896769238E+00,-8.177339006581344E-01,-1.062450891056774E-01,1.149535185463836E-03,7.808483638712845E-03,-5.817014366044540E-05
2455396.500000000,4.920069617983239E+00,-6.611879175550548E-01,-1.073566908974342E-01,9.128014412218800E-04,7.843368644742183E-03,-5.303404546810034E-05
2455416.500000000,4.935937112519746E+00,-5.040011532714739E-01,-1.083644013884790E-01,6.737204928745793E-04,7.873143854368448E-03,-4.775963258781290E-05
2455436.500000000,4.947020653570110E+00,-3.463250835635867E-01,-1.092670908232670E-01,4.338900086456449E-04,7.894498545475675E-03,-4.245925386265135E-05
2455456.500000000,4.953299903770930E+00,-1.883119027407534E-01,-1.100637116966381E-01,1.940939940335078E-04,7.906307305993404E-03,-3.716694792163743E-05
2455476.500000000,4.954763558156644E+00,-3.011514048186418E-02,-1.107533269488099E-01,-4.696291545078035E-05,7.911682355831949E-03,-3.179240267336627E-05
2455496.500000000,4.951405444661598E+00,1.281103953423243E-01,-1.113351593054936E-01,-2.888938453910581E-04,7.909155587708791E-03,-2.640038814473317E-05
2455516.500000000,4.943224440472522E+00,2.862103878089045E-01,-1.118085094117128E-01,-5.301397909969776E-04,7.898714770052641E-03,-2.097357200898433E-05
2455536.500000000,4.930223778515077E+00,4.440304954121614E-01,-1.121728260909488E-01,-7.699795169795071E-04,7.882283933200564E-03,-1.544415778174351E-05
2455556.500000000,4.912409952576399E+00,6.014171252607680E-01,-1.124276853319774E-01,-1.010328972871308E-03,7.856690718643174E-03,-9.969715886898582E-06
2455576.500000000,4.889798273136645E+00,7.582161244278589E-01,-1.125727985211902E-01,-1.250635037122698E-03,7.821817198969660E-03,-4.546439106038587E-06
2455596.500000000,4.862411318566703E+00,9.142728053082593E-01,-1.126079912022143E-01,-1.488273300746524E-03,7.781042196387446E-03,9.679215489890851E-07
2455616.500000000,4.830274269040023E+00,1.069435618323019E+00,-1.125331404888203E-01,-1.725158865414528E-03,7.733667223192214E-03,6.507106848713674E-06
2455636.500000000,4.793415873852001E+00,1.223553735133593E+00,-1.123482746168032E-01,-1.960885438310722E-03,7.677927735843731E-03,1.200932886326525E-05
2455656.500000000,4.751870057104608E+00,1.376475978501229E+00,-1.120536058935789E-01,-2.193081304593808E-03,7.613763473473692E-03,1.748480976864557E-05
2455676.500000000,4.705678113758573E+00,1.528053871282872E+00,-1.116493721357299E-01,-2.424605631852373E-03,7.542399370160940E-03,2.293346068546121E-05
2455696.500000000,4.654887728565495E+00,1.678138512277244E+00,-1.111359809098594E-01,-2.654630563021656E-03,7.464183934057287E-03,2.836931458311237E-05
2455716.500000000,4.599549923180838E+00,1.826582563665418E+00,-1.105139984116780E-01,-2.879776681435909E-03,7.378540623619280E-03,3.379371519160576E-05
2455736.500000000,4.539720073748099E+00,1.973243301308528E+00,-1.097840447089857E-01,-3.102203278961969E-03,7.286677142924186E-03,3.921323176843464E-05
2455756.500000000,4.475458126841072E+00,2.117978979502575E+00,-1.089469388655016E-01,-3.322699513448546E-03,7.187124786532707E-03,4.455043557863431E-05
2455776.500000000,4.406829978335054E+00,2.260649075057200E+00,-1.080036126562060E-01,-3.539498835149150E-03,7.078571086331973E-03,4.976553976502937E-05
2455796.500000000,4.333909498280219E+00,2.401115801055515E+00,-1.069550730439355E-01,-3.752310505080130E-03,6.965253702243636E-03,5.501035331759118E-05
2455816.500000000,4.256772520388888E+00,2.539244521320631E+00,-1.058024717995113E-01,-3.961129683947301E-03,6.846665925865955E-03,6.024241678963868E-05
2455836.500000000,4.175496821364244E+00,2.674905036345314E+00,-1.045470605105938E-01,-4.165852685558908E-03,6.719463349533333E-03,6.532755262651621E-05
2455856.500000000,4.090166569721592E+00,2.807969673684082E+00,-1.031901668942507E-01,-4.365880817025096E-03,6.586107255295342E-03,7.036102844182329E-05
2455876.500000000,4.000870353574502E+00,2.938312813823049E+00,-1.017332370812986E-01,-4.562139703221478E-03,6.447033488345426E-03,7.532402442608039E-05
2455896.500000000,3.907701642515728E+00,3.065811916646954E+00,-1.001778190461595E-01,-4.754653606766618E-03,6.301250271541508E-03,8.016981626434774E-05
2455916.500000000,3.810758248489334E+00,3.190347215312509E+00,-9.852561930136716E-02,-4.940100044990976E-03,6.150742836771914E-03,8.499994406546429E-05
2455936.500000000,3.710139168024508E+00,3.311805412458122E+00,-9.677838459597446E-02,-5.120115770444076E-03,5.994948440482930E-03,8.974986622124204E-05
2455956.500000000,3.605947227929752E+00,3.430077233942803E+00,-9.493792806758464E-02,-5.297210819055017E-03,5.832352238501887E-03,9.432635607845957E-05
2455976.500000000,3.498290886532288E+00,3.545053657236255E+00,-9.300627781141331E-02,-5.467907770313619E-03,5.663928155610246E-03,9.879639231853444E-05
2455996.500000000,3.387282778879405E+00,3.656630760486225E+00,-9.098551434711744E-02,-5.632246107448373E-03,5.491674810067263E-03,1.032111274393839E-04
2456016.500000000,3.273038122459821E+00,3.764710475882196E+00,-8.887779256736501E-02,-5.791710447906328E-03,5.315696993870519E-03,1.075448798357669E-04
2456036.500000000,3.155672203261580E+00,3.869199076496396E+00,-8.668535963244905E-02,-5.944078111240621E-03,5.133574714548426E-03,1.117208131368041E-04
2456056.500000000,3.035303835275124E+00,3.970008255162912E+00,-8.441046150727979E-02,-6.090601896229510E-03,4.946606443062174E-03,1.157608636090761E-04
2456076.500000000,2.912056202618317E+00,4.067052100598481E+00,-8.205546383751858E-02,-6.232647688131618E-03,4.756704520180581E-03,1.197087795245887E-04
2456096.500000000,2.786053945257757E+00,4.160247317570321E+00,-7.962289357186464E-02,-6.367703913371176E-03,4.561907010590918E-03,1.235028541293599E-04
2456116.500000000,2.657424507566659E+00,4.249517478861808E+00,-7.711523775712704E-02,-6.494973825611899E-03,4.363932297633593E-03,1.272105649548494E-04
2456136.500000000,2.526295751421360E+00,4.334791813479540E+00,-7.453501332697948E-02,-6.615981265387331E-03,4.163719526780319E-03,1.308320290335464E-04
2456156.500000000,2.392795745158238E+00,4.416003590422396E+00,-7.188483177669468E-02,-6.731915634756391E-03,3.957969738507323E-03,1.342132653918266E-04
2456176.500000000,2.257057862633260E+00,4.493088247046637E+00,-6.916742033350999E-02,-6.841142272818747E-03,3.748992693575838E-03,1.374586509902571E-04
2456196.500000000,2.119217807234007E+00,4.565985092082122E+00,-6.638561162990091E-02,-6.942413748799497E-03,3.539336401237100E-03,1.406590448583587E-04
2456216.500000000,1.979410139786633E+00,4.634641184840469E+00,-6.354218581221291E-02,-7.037499312700494E-03,3.326496741056395E-03,1.436812344395972E-04
2456236.500000000,1.837770691303553E+00,4.699008615744207E+00,-6.063996495177894E-02,-7.125323714768694E-03,3.110501098349287E-03,1.465390452011405E-04
2456256.500000000,1.694436010550487E+00,4.759043594230340E+00,-5.768183444006135E-02,-7.205824065736430E-03,2.892658899499578E-03,1.492642071089906E-04
2456276.500000000,1.549544449688538E+00,4.814706767594109E+00,-5.467072147713441E-02,-7.281686130709236E-03,2.673020840281631E-03,1.518136296779358E-04
2456296.500000000,1.403235690295812E+00,4.865961107462483E+00,-5.160964371680420E-02,-7.349708310279699E-03,2.451775614152981E-03,1.542333895416883E-04
2456316.500000000,1.255648314021411E+00,4.912776234110471E+00,-4.850156665254886E-02,-7.408424717773529E-03,2.229396696920244E-03,1.565407484331407E-04
2456336.500000000,1.106920546009340E+00,4.955129513163325E+00,-4.534936716989296E-02,-7.461911623833598E-03,2.006383209522561E-03,1.586944556438051E-04
2456356.500000000,9.571901224843311E-01,4.992999894285968E+00,-4.215607915844442E-02,-7.509396200720424E-03,1.781211467722825E-03,1.606406648992688E-04
2456376.500000000,8.065960748040719E-01,5.026369382852878E+00,-3.892478368059795E-02,-7.549164781546444E-03,1.554707959776586E-03,1.624229566677041E-04
2456396.500000000,6.552788278624304E-01,5.055224711291840E+00,-3.565852842832121E-02,-7.582095220712736E-03,1.329933601260585E-03,1.641380701283789E-04
2456416.500000000,5.033759160101092E-01,5.079557653743342E+00,-3.236040164223188E-02,-7.607618142187250E-03,1.104324285028371E-03,1.656815551685899E-04
2456436.500000000,3.510240441356810E-01,5.099366554097756E+00,-2.903343117821467E-02,-7.625907474592681E-03,8.769750551997387E-04,1.670104658396993E-04
2456456.500000000,1.983612095573200E-01,5.114653272418122E+00,-2.568068420987196E-02,-7.638083381811839E-03,6.512879943441127E-04,1.682356820107257E-04
2456476.500000000,4.552315179649714E-02,5.125422092872004E+00,-2.230528205907970E-02,-7.644550628956965E-03,4.257109764298656E-04,1.692803605021656E-04
2456496.500000000,-1.073544337559567E-01,5.131680980866471E+00,-1.891032773171676E-02,-7.643645674422670E-03,1.998948114753559E-04,1.701531094840598E-04
2456516.500000000,-2.601365614498516E-01,5.133443024786057E+00,-1.549887685543137E-02,-7.633976270627643E-03,-2.365701753482206E-05,1.709588783261571E-04
2456536.500000000,-4.126918639285176E-01,5.130728232476954E+00,-1.207390765604178E-02,-7.618943224752387E-03,-2.467410225655791E-04,1.715683513847012E-04
2456556.500000000,-5.648893990676109E-01,5.123559178588076E+00,-8.638401912250878E-03,-7.599166846325331E-03,-4.698781256880867E-04,1.719636161534043E-04
2456576.500000000,-7.165987539486286E-01,5.111958464088490E+00,-5.195426324543637E-03,-7.571392539955076E-03,-6.908692905342135E-04,1.722651994007631E-04
2456596.500000000,-8.676914138634115E-01,5.095953813007517E+00,-1.747977201289848E-03,-7.537295331404739E-03,-9.095501243647653E-04,1.724418660741243E-04
2456616.500000000,-1.018040278261693E+00,5.075577502889444E+00,1.700975362143263E-03,-7.497134842012665E-03,-1.126999163116348E-03,1.724506423318678E-04
2456636.500000000,-1.167520438996168E+00,5.050866138876938E+00,5.148473267035871E-03,-7.449290303337335E-03,-1.343511568175641E-03,1.722947909658245E-04
2456656.500000000,-1.316008182503113E+00,5.021861056733297E+00,8.591666532504823E-03,-7.396974166892683E-03,-1.557224103152744E-03,1.719967014092541E-04
2456676.500000000,-1.463381450302363E+00,4.988603529823905E+00,1.202759734309264E-02,-7.339887157520885E-03,-1.768203753677686E-03,1.715608611354899E-04
2456696.500000000,-1.609520883730231E+00,4.951137177405747E+00,1.545328951216229E-02,-7.274688608630078E-03,-1.977989827845349E-03,1.709648561799314E-04
2456716.500000000,-1.754307554163312E+00,4.909512514344927E+00,1.886593416061979E-02,-7.202947848543099E-03,-2.184200223062294E-03,1.702731649929168E-04
2456736.500000000,-1.897626183002243E+00,4.863784427529577E+00,2.226279726131416E-02,-7.126720087359764E-03,-2.387383608897290E-03,1.694368923806633E-04
2456756.500000000,-2.039365115441671E+00,4.814009477567946E+00,2.564115160121254E-02,-7.045712798045764E-03,-2.589645093657458E-03,1.683798382012696E-04
2456776.500000000,-2.179412671371554E+00,4.760244672495706E+00,2.899826521890168E-02,-6.958808843473687E-03,-2.787482348413717E-03,1.672548406568307E-04
2456796.500000000,-2.317660643652019E+00,4.702549084532823E+00,3.233138659443481E-02,-6.865874473292067E-03,-2.981177431940946E-03,1.660413187287677E-04
2456816.500000000,-2.454003719280845E+00,4.640987307288292E+00,3.563790216115191E-02,-6.767811638125678E-03,-3.173575610700473E-03,1.646189191944625E-04
2456836.500000000,-2.588337399337377E+00,4.575627007980001E+00,3.891529513752032E-02,-6.664049635545975E-03,-3.362223311323846E-03,1.630953742279372E-04
2456856.500000000,-2.720560959755889E+00,4.506537595654862E+00,4.216103994338152E-02,-6.556186881973912E-03,-3.546483075381391E-03,1.614626735471672E-04
2456876.500000000,-2.850576155022951E+00,4.433789103870662E+00,4.537258458399195E-02,-6.445114525258950E-03,-3.727775789294192E-03,1.596586310550384E-04
2456896.500000000,-2.978285832516499E+00,4.357451875586909E+00,4.854732968389094E-02,-6.326877912380947E-03,-3.905313749088753E-03,1.577719244424354E-04
2456916.500000000,-3.103595937829903E+00,4.277602520132493E+00,5.168288745694218E-02,-6.202893425688021E-03,-4.078717192118249E-03,1.557843060482646E-04
2456936.500000000,-3.226414911340540E+00,4.194321980021416E+00,5.477700782899626E-02,-6.076892676214737E-03,-4.248331931088789E-03,1.536387057204583E-04
2456956.500000000,-3.346654573216401E+00,4.107689726436965E+00,5.782735217735537E-02,-5.946328159097440E-03,-4.414519767102242E-03,1.513637097331998E-04
2456976.500000000,-3.464229211305915E+00,4.017786308163715E+00,6.083160584304663E-02,-5.810880018141813E-03,-4.575913871077814E-03,1.490073276569557E-04
2456996.500000000,-3.579055183701684E+00,3.924694494118511E+00,6.378754162318427E-02,-5.671832644832708E-03,-4.732082619727710E-03,1.465756277523119E-04
2457016.500000000,-3.691052791973835E+00,3.828499449027432E+00,6.669300950489285E-02,-5.527641490690621E-03,-4.885719768125052E-03,1.439876729044314E-04
2457036.500000000,-3.800143670094429E+00,3.729290504863812E+00,6.954602736919765E-02,-5.379662939294973E-03,-5.035109854619955E-03,1.412881464572972E-04
2457056.500000000,-3.906252010024120E+00,3.627156782225280E+00,7.234457655130638E-02,-5.229635573206258E-03,-5.178088786302470E-03,1.385395295822993E-04
2457076.500000000,-4.009306758052781E+00,3.522186347932930E+00,7.508654878031745E-02,-5.076182142427231E-03,-5.317761603334707E-03,1.356435314504583E-04
2457096.500000000,-4.109237747816191E+00,3.414469235046127E+00,7.776996182100893E-02,-4.917724639270224E-03,-5.453234277233900E-03,1.326607843420281E-04
2457116.500000000,-4.205976733859010E+00,3.304098762210020E+00,8.039294741561175E-02,-4.755156685955290E-03,-5.582742011077034E-03,1.296431399600877E-04
2457136.500000000,-4.299459801322947E+00,3.191171742147264E+00,8.295374155258643E-02,-4.591246450093244E-03,-5.708793214693579E-03,1.264542260796223E-04
2457156.500000000,-4.389624522914963E+00,3.075784024680369E+00,8.545055232462091E-02,-4.424814684311761E-03,-5.830046542412649E-03,1.231752492341907E-04
2457176.500000000,-4.476412194271504E+00,2.958030459296873E+00,8.788157774676411E-02,-4.254170638590453E-03,-5.944883365600607E-03,1.198903386823661E-04
2457196.500000000,-4.559768039294166E+00,2.838008610908636E+00,9.024515405901137E-02,-4.081444226473836E-03,-6.055542205389747E-03,1.164830189879351E-04
2457216.500000000,-4.639638344525558E+00,2.715817363942713E+00,9.253971359605789E-02,-3.905518126189307E-03,-6.162270706243956E-03,1.129734792753259E-04
2457236.500000000,-4.715972088057232E+00,2.591557459732281E+00,9.476376451532771E-02,-3.726301713576366E-03,-6.263577992530901E-03,1.094118089717642E-04
2457256.500000000,-4.788721467057267E+00,2.465330901779680E+00,9.691588751531210E-02,-3.547290820117700E-03,-6.358829870228774E-03,1.057777895945875E-04
2457276.500000000,-4.857842472928787E+00,2.337236258153205E+00,9.899457380393209E-02,-3.365870947676861E-03,-6.449374281819284E-03,1.020727627136043E-04
2457296.500000000,-4.923293663210500E+00,2.207373132841110E+00,1.009983845888909E-01,-3.179931392259651E-03,-6.535738385876610E-03,9.829871472147012E-05
2457316.500000000,-4.985033897782626E+00,2.075845207404220E+00,1.029260769522959E-01,-2.992885636244890E-03,-6.616108782086501E-03,9.447656080015556E-05
2457336.500000000,-5.043025200642459E+00,1.942756460675083E+00,1.047763954606965E-01,-2.805093784173549E-03,-6.691764105226560E-03,9.056226552151453E-05
2457356.500000000,-5.097233166782141E+00,1.808210778950674E+00,1.065481343155884E-01,-2.615449720367317E-03,-6.762820738197111E-03,8.656775258401114E-05
2457376.500000000,-5.147625500254524E+00,1.672311136180654E+00,1.082401110037617E-01,-2.424170773530487E-03,-6.826623667258691E-03,8.259750530720974E-05
2457396.500000000,-5.194174381596199E+00,1.535160710388280E+00,1.098511640298358E-01,-2.231130821395987E-03,-6.886127391017242E-03,7.854422404591313E-05
2457416.500000000,-5.236852857223774E+00,1.396865404623942E+00,1.113802923112987E-01,-2.036426272061461E-03,-6.942309736129729E-03,7.437072552283623E-05
2457436.500000000,-5.275634731436257E+00,1.257532231724214E+00,1.128266135796711E-01,-1.840567707830444E-03,-6.991287413422603E-03,7.022564314993049E-05
2457456.500000000,-5.310499919659025E+00,1.117267567630269E+00,1.141892502813204E-01,-1.645170163738253E-03,-7.034468185271722E-03,6.603311403741349E-05
2457476.500000000,-5.341431471973709E+00,9.761758564009254E-01,1.154673158512738E-01,-1.449147456647159E-03,-7.073458182754654E-03,6.175937844356872E-05
2457496.500000000,-5.368413618502602E+00,8.343605411373498E-01,1.166599393149209E-01,-1.249905389011299E-03,-7.106807527395820E-03,5.749920706684096E-05
2457516.500000000,-5.391432670813582E+00,6.919288999805732E-01,1.177664262939701E-01,-1.050717084760367E-03,-7.135112580892694E-03,5.317677560431089E-05
2457536.500000000,-5.410476556960778E+00,5.489887138088312E-01,1.187861860128088E-01,-8.529343135290881E-04,-7.158474200854814E-03,4.878450355046480E-05
2457556.500000000,-5.425536961218388E+00,4.056448536609600E-01,1.197185460148213E-01,-6.534741610968825E-04,-7.175895713341963E-03,4.440861630876579E-05
2457576.500000000,-5.436609376229357E+00,2.620026495199759E-01,1.205628936876383E-01,-4.539893617734411E-04,-7.187293128258191E-03,4.002332877805963E-05
2457596.500000000,-5.443690945636221E+00,1.181669463275281E-01,1.213186431372440E-01,-2.548276456303350E-04,-7.194104594247187E-03,3.558499943985764E-05
2457616.500000000,-5.446780555088972E+00,-2.575648538117952E-02,1.219853306895583E-01,-5.406137348239134E-05,-7.197205000288814E-03,3.109016204948240E-05
2457636.500000000,-5.445878236837240E+00,-1.696594826717984E-01,1.225626893236698E-01,1.455490684397412E-04,-7.193608234698101E-03,2.661009729865818E-05
