# NASA/JPL Horizons target 499 (mars), center 500@10, ECLIPTIC/ICRF, AU and AU/day
# State vectors 1977-08-21..2030-01-02 every 5d; retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2458621.500000000,-5.966227860485450E-01,1.503446442766579E+00,4.614159148255778E-02,-1.247845177603070E-02,-3.971520736544277E-03,2.229607806376627E-04
2458626.500000000,-6.584776462407215E-01,1.482286006703934E+00,4.721590940713719E-02,-1.226020955246520E-02,-4.490708054098679E-03,2.067265785862836E-04
2458631.500000000,-7.191925859630288E-01,1.458559268833929E+00,4.820848179669353E-02,-1.202258983080235E-02,-4.997952490636971E-03,1.902670568034485E-04
2458636.500000000,-7.786723078568143E-01,1.432327252764098E+00,4.911824856953752E-02,-1.176622799976234E-02,-5.492735315752916E-03,1.736086935586367E-04
2458641.500000000,-8.368246814838134E-01,1.403653502355744E+00,4.994428048773469E-02,-1.149175524695757E-02,-5.974567000835896E-03,1.567773396236072E-04
2458646.500000000,-8.935607183148031E-01,1.372603940154050E+00,5.068577549889564E-02,-1.119979704688929E-02,-6.442985140816841E-03,1.397980624062499E-04
2458651.500000000,-9.487945416610860E-01,1.339246737136317E+00,5.134205509487868E-02,-1.089097251151592E-02,-6.897552331079063E-03,1.226951809258667E-04
2458656.500000000,-1.002443354580927E+00,1.303652194071599E+00,5.191256093590210E-02,-1.056589442143528E-02,-7.337853828312877E-03,1.054924460678412E-04
2458661.500000000,-1.054427407380766E+00,1.265892633073168E+00,5.239685175328593E-02,-1.022516898744822E-02,-7.763495486692194E-03,8.821299008070755E-05
2458666.500000000,-1.104669965283841E+00,1.226042298324976E+00,5.279460048905915E-02,-9.869395903693212E-03,-8.174102273400386E-03,7.087933715587986E-05
2458671.500000000,-1.153097276650623E+00,1.184177265362946E+00,5.310559162834632E-02,-9.499168748916858E-03,-8.569316516569697E-03,5.351356973453690E-05
2458676.500000000,-1.199638542245023E+00,1.140375358391871E+00,5.332971872241918E-02,-9.115075052706346E-03,-8.948796142800282E-03,3.613728740993399E-05
2458681.500000000,-1.244225886075408E+00,1.094716075203741E+00,5.346698211817999E-02,-8.717696585290792E-03,-9.312213469625187E-03,1.877158964469794E-05
2458686.500000000,-1.286794328265168E+00,1.047280519231039E+00,5.351748687909484E-02,-8.307610068714126E-03,-9.659253800040245E-03,1.437243795526691E-06
2458691.500000000,-1.327281760414339E+00,9.981513381937779E-01,5.348144089615320E-02,-7.885387566985133E-03,-9.989613912459059E-03,-1.584533168140240E-05
2458696.500000000,-1.365628923883837E+00,9.474126688411795E-01,5.335915319992526E-02,-7.451596979240423E-03,-1.030300113429888E-02,-3.305610939303875E-05
2458701.500000000,-1.401779391270650E+00,8.951500872744764E-01,5.315103244504985E-02,-7.006802956333829E-03,-1.059913231378402E-02,-5.017529636260347E-05
2458706.500000000,-1.435679551182930E+00,8.414505643476232E-01,5.285758553823504E-02,-6.551567455660507E-03,-1.087773256102282E-02,-6.718333482969472E-05
2458711.500000000,-1.467278596273674E+00,7.864024260856959E-01,5.247941642044391E-02,-6.086450224241906E-03,-1.113853440136666E-02,-8.406096657123049E-05
2458716.500000000,-1.496528514950890E+00,7.300953198283443E-01,5.201722509808628E-02,-5.612009942681950E-03,-1.138127664382490E-02,-1.007890469697189E-04
2458721.500000000,-1.523384089068136E+00,6.726201861446961E-01,5.147180714891753E-02,-5.128805689243054E-03,-1.160570315187897E-02,-1.173484357834691E-04
2458726.500000000,-1.547802899611199E+00,6.140692331255714E-01,5.084405364257549E-02,-4.637398201996067E-03,-1.181156300008263E-02,-1.337200768511894E-04
2458731.500000000,-1.569745337510227E+00,5.545359098336536E-01,5.013495095812313E-02,-4.138350690761726E-03,-1.199861073095246E-02,-1.498849550435735E-04
2458736.500000000,-1.589174616724645E+00,4.941148809470419E-01,4.934558041356788E-02,-3.632229370752191E-03,-1.216660549763321E-02,-1.658240696597642E-04
2458741.500000000,-1.606056791294094E+00,4.329020047394485E-01,4.847711807015666E-02,-3.119604280016355E-03,-1.231531051732748E-02,-1.815184977508437E-04
2458746.500000000,-1.620360778377793E+00,3.709943135806731E-01,4.753083483704870E-02,-2.601050753215396E-03,-1.244449292755511E-02,-1.969492622316538E-04
2458751.500000000,-1.632058387761052E+00,3.084899955325550E-01,4.650809680366390E-02,-2.077150785013092E-03,-1.255392339051722E-02,-2.120972373618756E-04
2458756.500000000,-1.641124357802810E+00,2.454883761715392E-01,4.541036575560998E-02,-1.548494059164848E-03,-1.264337614839106E-02,-2.269432400923843E-04
2458761.500000000,-1.647536397768362E+00,1.820899000979835E-01,4.423919984474479E-02,-1.015679371176782E-03,-1.271262938283277E-02,-2.414679494694614E-04
2458766.500000000,-1.651275236550669E+00,1.183961115672196E-01,4.299625438298157E-02,-4.793160398970568E-04,-1.276146519530826E-02,-2.556518029030257E-04
2458771.500000000,-1.652324677890149E+00,5.450963364812808E-02,4.168328276430750E-02,5.997503913453783E-05,-1.278966993884781E-02,-2.694750926742363E-04
2458776.500000000,-1.650671662177728E+00,-9.465854667034576E-03,4.030213750789008E-02,6.015599761826397E-04,-1.279703496277432E-02,-2.829179178679230E-04
2458781.500000000,-1.646306334869508E+00,-7.342564408265811E-02,3.885477139032251E-02,1.144790386273866E-03,-1.278335701659045E-02,-2.959600685543824E-04
2458786.500000000,-1.639222121548146E+00,-1.372640240985442E-01,3.734323865790876E-02,1.689002312442506E-03,-1.274843893716363E-02,-3.085811248665072E-04
2458791.500000000,-1.629415809520975E+00,-2.008743162998984E-01,3.576969629514138E-02,2.233514905876474E-03,-1.269209084283669E-02,-3.207604516556528E-04
2458796.500000000,-1.616887635582126E+00,-2.641489124728483E-01,3.413640529438552E-02,2.777629024544764E-03,-1.261413097117284E-02,-3.324770859016890E-04
2458801.500000000,-1.601641379594213E+00,-3.269793176631178E-01,3.244573194465968E-02,3.320626286859253E-03,-1.251438647958903E-02,-3.437098213496847E-04
2458806.500000000,-1.583684464660893E+00,-3.892561976915700E-01,3.070014931161420E-02,3.861767549661035E-03,-1.239269463914628E-02,-3.544371742562314E-04
2458811.500000000,-1.563028066286407E+00,-4.508694326147479E-01,2.890223905328412E-02,4.400290696739148E-03,-1.224890434816726E-02,-3.646372052898917E-04
2458816.500000000,-1.539687230311364E+00,-5.117081808354009E-01,2.705469324048922E-02,4.935409485593924E-03,-1.208287844197784E-02,-3.742876592931844E-04
2458821.500000000,-1.513680995246298E+00,-5.716609553544217E-01,2.516031573962315E-02,5.466313073060561E-03,-1.189449615010514E-02,-3.833661096636423E-04
2458826.500000000,-1.485032517517993E+00,-6.306157095993924E-01,2.322202329707727E-02,5.992165009851449E-03,-1.168365481445210E-02,-3.918498545077281E-04
2458831.500000000,-1.453769201374928E+00,-6.884599325563844E-01,2.124284660006366E-02,6.512102336523080E-03,-1.145027168566076E-02,-3.997159719858114E-04
2458836.500000000,-1.419922834096714E+00,-7.450807550721212E-01,1.922593132991846E-02,7.025234696596533E-03,-1.119428659546531E-02,-4.069414080467162E-04
2458841.500000000,-1.383529725784725E+00,-8.003650690592299E-01,1.717453909416659E-02,7.530643253351535E-03,-1.091566469975735E-02,-4.135028850675121E-04
2458846.500000000,-1.344630852750037E+00,-8.541996609397776E-01,1.509204815294601E-02,8.027380173202404E-03,-1.061439917721068E-02,-4.193769824309919E-04
2458851.500000000,-1.303272003547084E+00,-9.064713604347101E-01,1.298195389781974E-02,8.514468369402705E-03,-1.029051461268415E-02,-4.245402864573674E-04
2458856.500000000,-1.259503926590822E+00,-9.570672057636845E-01,1.084786902032011E-02,8.990901041273872E-03,-9.944070475740474E-03,-4.289693414000948E-04
2458861.500000000,-1.213382478193927E+00,-1.005874626389726E+00,8.693523311911628E-03,9.455641766018919E-03,-9.575164457861666E-03,-4.326407351901042E-04
2458866.500000000,-1.164968769746724E+00,-1.052781644399381E+00,6.522763057595865E-03,9.907625023240586E-03,-9.183936466069765E-03,-4.355312962607122E-04
2458871.500000000,-1.114329312512493E+00,-1.097677095576913E+00,4.339549951676584E-03,1.034575660521345E-02,-8.770572816582722E-03,-4.376180940879703E-04
2458876.500000000,-1.061536158273169E+00,-1.140450871273271E+00,2.147959451455071E-03,1.076891463520480E-02,-8.335310209668252E-03,-4.388785397025220E-04
2458881.500000000,-1.006667033781768E+00,-1.180994182024487E+00,-4.782149986474888E-05,1.117595127784259E-02,-7.878440257874356E-03,-4.392906397777511E-04
2458886.500000000,-9.498054665430953E-01,-1.219199843434878E+00,-2.243497467114570E-03,1.156569453364519E-02,-7.400314139948111E-03,-4.388330613154791E-04
2458891.500000000,-8.910408995629949E-01,-1.254962584039897E+00,-4.434668239389537E-03,1.193695053308614E-02,-6.901346638901687E-03,-4.374852171521488E-04
2458896.500000000,-8.304687942947800E-01,-1.288179374765618E+00,-6.616833092657394E-03,1.228850612093585E-02,-6.382020622199699E-03,-4.352274848098788E-04
2458901.500000000,-7.681907213026966E-01,-1.318749782492490E+00,-8.785395648138584E-03,1.261913147777999E-02,-5.842892558050824E-03,-4.320413114339199E-04
2458906.500000000,-7.043144334570622E-01,-1.346576351236427E+00,-1.093566989733518E-02,1.292758428379479E-02,-5.284597790469852E-03,-4.279094294123258E-04
2458911.500000000,-6.389539148282780E-01,-1.371565009056392E+00,-1.306288765276495E-02,1.321261522217350E-02,-4.707855223692228E-03,-4.228162425072578E-04
2458916.500000000,-5.722294027333721E-01,-1.393625496994996E+00,-1.516220716409902E-02,1.347297334328251E-02,-4.113471832189612E-03,-4.167480009846781E-04
2458921.500000000,-5.042673814515451E-01,-1.412671819118933E+00,-1.722872279131758E-02,1.370741182736861E-02,-3.502346653070525E-03,-4.096929280173383E-04
2458926.500000000,-4.352005445236352E-01,-1.428622713347871E+00,-1.925747581585816E-02,1.391469489761066E-02,-2.875474767242842E-03,-4.016415733350162E-04
2458931.500000000,-3.651677217232436E-01,-1.441402141728106E+00,-2.124346649399583E-02,1.409360523867099E-02,-2.233951281985227E-03,-3.925870627248528E-04
2458936.500000000,-2.943137667136100E-01,-1.450939797967557E+00,-2.318166744013572E-02,1.424295203941695E-02,-1.578974346997189E-03,-3.825252606773324E-04
2458941.500000000,-2.227894015989669E-01,-1.457171629410195E+00,-2.506703836975324E-02,1.436158021030243E-02,-9.118475788747747E-04,-3.714551460792902E-04
2458946.500000000,-1.507510147259651E-01,-1.460040369961250E+00,-2.689454221200324E-02,1.444838010009207E-02,-2.339821572939440E-04,-3.593791076164409E-04
2458951.500000000,-7.836040823463976E-02,-1.459496079922036E+00,-2.865916261326160E-02,1.450229763835478E-02,4.531023519835680E-04,-3.463031010992611E-04
2458956.500000000,-5.784492192993298E-03,-1.455496688144341E+00,-3.035592280960620E-02,1.452234550672454E-02,1.147778223714962E-03,-3.322370043267551E-04
2458961.500000000,6.680507747859261E-02,-1.448008531245499E+00,-3.197990581884618E-02,1.450761470567235E-02,1.848310445984381E-03,-3.171949235137672E-04
2458966.500000000,1.392323197338591E-01,-1.437006884029894E+00,-3.352627591539874E-02,1.445728624159553E-02,2.552859161551322E-03,-3.011953171368639E-04
2458971.500000000,2.113174097429069E-01,-1.422476474611885E+00,-3.499030131274078E-02,1.437064356616397E-02,3.259483671409380E-03,-2.842612905086995E-04
2458976.500000000,2.828772221547870E-01,-1.404411976646941E+00,-3.636737790427540E-02,1.424708513385493E-02,3.966147606328270E-03,-2.664208567405815E-04
2458981.500000000,3.537259359303696E-01,-1.382818469919157E+00,-3.765305377614421E-02,1.408613621324034E-02,4.670726126221113E-03,-2.477069208492541E-04
2458986.500000000,4.236756974876685E-01,-1.357711861491669E+00,-3.884305408828504E-02,1.388746024972724E-02,5.371014606216582E-03,-2.281573702138933E-04
2458991.500000000,4.925373393431519E-01,-1.329119262810007E+00,-3.993330629551575E-02,1.365087016012090E-02,6.064737681169499E-03,-2.078152688496006E-04
2458996.500000000,5.601211550783557E-01,-1.297079316227212E+00,-4.091996596476511E-02,1.337633935226168E-02,6.749560353261792E-03,-1.867288447094252E-04
2459001.500000000,6.262377284814247E-01,-1.261642459658756E+00,-4.179944284633515E-02,1.306401196456089E-02,7.423101756917691E-03,-1.649514849699995E-04
2459006.500000000,6.906988094119477E-01,-1.222871119609041E+00,-4.256842654636266E-02,1.271421158181218E-02,8.082950039185690E-03,-1.425417187154000E-04
2459011.500000000,7.533182282304449E-01,-1.180839825904700E+00,-4.322391141495774E-02,1.232744792548672E-02,8.726678474112685E-03,-1.195629229921174E-04
2459016.500000000,8.139128407955759E-01,-1.135635242341920E+00,-4.376322038520424E-02,1.190442211735197E-02,9.351863127972784E-03,-9.608307020062334E-05
2459021.500000000,8.723034951609288E-01,-1.087356107794007E+00,-4.418402744724187E-02,1.144603029829476E-02,9.956101151990330E-03,-7.217454473741993E-05
2459026.500000000,9.283160100400508E-01,-1.036113083171563E+00,-4.448437843560682E-02,1.095336471567456E-02,1.053702980009860E-02,-4.791367988470758E-05
2459031.500000000,9.817821541537377E-01,-9.820285009787314E-01,-4.466270980768614E-02,1.042771269743593E-02,1.109234641363442E-02,-2.338028194038297E-05
2459036.500000000,1.032540614791454E+00,-9.252360157044548E-01,-4.471786507052743E-02,9.870553549676270E-03,1.161982827350866E-02,1.342743765630112E-06
2459041.500000000,1.080437943485058E+00,-8.658801549124192E-01,-4.464910855437169E-02,9.283552586550578E-03,1.211735211999828E-02,2.617002212759576E-05
2459046.500000000,1.125329466487996E+00,-8.041157727284527E-01,-4.445613627914295E-02,8.668552745105819E-03,1.258291363798061E-02,5.101437958309630E-05
2459051.500000000,1.167080147755970E+00,-7.401074091938545E-01,-4.413908367862751E-02,8.027564139019236E-03,1.301464583937280E-02,7.578736312048863E-05
2459056.500000000,1.205565392629234E+00,-6.740285605693868E-01,-4.369853002381165E-02,7.362750963348453E-03,1.341083599254748E-02,1.003999565188556E-04
2459061.500000000,1.240671781401534E+00,-6.060608671555315E-01,-4.313549946086884E-02,6.676416304423501E-03,1.376994161002707E-02,1.247633547888184E-04
2459066.500000000,1.272297722861878E+00,-5.363932261656748E-01,-4.245145853353734E-02,5.970985407926756E-03,1.409060471010739E-02,1.487895653497900E-04
2459071.500000000,1.300354017751599E+00,-4.652208383912398E-01,-4.164830996377627E-02,5.248986549929062E-03,1.437166368199241E-02,1.723921945739090E-04
2459076.500000000,1.324764322363302E+00,-3.927442013926196E-01,-4.072838264963239E-02,4.513030162957321E-03,1.461216254777757E-02,1.954872757315309E-04
2459081.500000000,1.345465507790829E+00,-3.191680652399155E-01,-3.969441839747588E-02,3.765788197698489E-03,1.481135717082194E-02,2.179937450260006E-04
2459086.500000000,1.362407914986778E+00,-2.447003629654789E-01,-3.854955586679205E-02,3.009973189181411E-03,1.496871909492855E-02,2.398339815439913E-04
2459091.500000000,1.375555503642905E+00,-1.695511255074181E-01,-3.729731169284904E-02,2.248316477074056E-03,1.508393760174119E-02,2.609345008537120E-04
2459096.500000000,1.384885892559841E+00,-9.393139385407799E-02,-3.594155880866300E-02,1.483546681537546E-03,1.515691904988031E-02,2.812263981944866E-04
2459101.500000000,1.390390292461331E+00,-1.805214231658708E-02,-3.448650227932704E-02,7.183685541142379E-04,1.518778302081762E-02,3.006457630714982E-04
2459106.500000000,1.392073335013471E+00,5.787677407020817E-02,-3.293665307925096E-02,-4.455753175607521E-05,1.517685633873601E-02,3.191341772077725E-04
2459111.500000000,1.389952803487422E+00,1.336476362153386E-01,-3.129680021434340E-02,-8.026344591580713E-04,1.512466501590521E-02,3.366389375335023E-04
2459116.500000000,1.384059271834358E+00,2.090558311502041E-01,-2.957198156736077E-02,-1.553345811789410E-03,1.503192371596129E-02,3.531132035262405E-04
2459121.500000000,1.374435660158202E+00,2.839007663934680E-01,-2.776745386891346E-02,-2.294271987137407E-03,1.489952374466604E-02,3.685162632161994E-04
2459126.500000000,1.361136715466645E+00,3.579867204742587E-01,-2.588866217034228E-02,-3.023104096070640E-03,1.472851983940523E-02,3.828135536433437E-04
2459131.500000000,1.344228427234675E+00,4.311236231052669E-01,-2.394120916078153E-02,-3.737655847578944E-03,1.452011532191888E-02,3.959765640002179E-04
2459136.500000000,1.323787387827460E+00,5.031277600321316E-01,-2.193082468678680E-02,-4.435873804066261E-03,1.427564657448357E-02,4.079828858744213E-04
2459141.500000000,1.299900108081316E+00,5.738223990842457E-01,-1.986333581235938E-02,-5.115845253250604E-03,1.399656732127624E-02,4.188160578310693E-04
2459146.500000000,1.272662298479175E+00,6.430383356138122E-01,-1.774463772180668E-02,-5.775803832289071E-03,1.368443226007166E-02,4.284652538419518E-04
2459151.500000000,1.242178126391057E+00,7.106143573445682E-01,-1.558066575514508E-02,-6.414133539839318E-03,1.334088095889056E-02,4.369251497124187E-04
2459156.500000000,1.208559458837644E+00,7.763976305917195E-01,-1.337736871426504E-02,-7.029370848527362E-03,1.296762270532726E-02,4.441956857497722E-04
2459161.500000000,1.171925097685725E+00,8.402440103428310E-01,-1.114068337573329E-02,-7.620205402942509E-03,1.256642124958523E-02,4.502816955846091E-04
2459166.500000000,1.132400014109855E+00,9.020182742490179E-01,-8.876510450588463E-03,-8.185479398953604E-03,1.213907934159980E-02,4.551926511914147E-04
2459171.500000000,1.090114593237913E+00,9.615942816299876E-01,-6.590692619309666E-03,-8.724184445607928E-03,1.168742456201809E-02,4.589422513365652E-04
2459176.500000000,1.045203898584516E+00,1.018855064533178E+00,-4.288994744149443E-03,-9.235456807797315E-03,1.121329651885476E-02,4.615478838700967E-04
2459181.500000000,9.978069604981785E-01,1.073692858348959E+00,-1.977085943868481E-03,-9.718572489922108E-03,1.071853507509975E-02,4.630303498854488E-04
2459186.500000000,9.480660917252773E-01,1.126009076841645E+00,3.394765806706557E-04,-1.017294155521517E-02,1.020496992567081E-02,4.634135803949147E-04
2459191.500000000,8.961262337624840E-01,1.175714236213121E+00,2.655261958869982E-03,-1.059810134768198E-02,9.674410918932008E-03,4.627241471115229E-04
2459196.500000000,8.421343373445749E-01,1.222727833524120E+00,4.964978295167562E-03,-1.099370950662180E-02,9.128639225688670E-03,4.609909603934890E-04
2459201.500000000,7.862387795848909E-01,1.266978185024723E+00,7.263483569381709E-03,-1.135953659966405E-02,8.569400097525342E-03,4.582450182102912E-04
2459206.500000000,7.285888193832536E-01,1.308402229899313E+00,9.545794877638807E-03,-1.169545810129599E-02,7.998396559812083E-03,4.545189546812441E-04
2459211.500000000,6.693340920157929E-01,1.346945304802799E+00,1.180709610776838E-02,-1.200144657478145E-02,7.417283806657833E-03,4.498467565177266E-04
2459216.500000000,6.086241432478621E-01,1.382560894238194E+00,1.404274412758047E-02,-1.227756396630266E-02,6.827665028476502E-03,4.442635856347737E-04
2459221.500000000,5.466080027325588E-01,1.415210361474224E+00,1.624827359821636E-02,-1.252395356374282E-02,6.231088098200676E-03,4.378053993120419E-04
2459226.500000000,4.834337960527936E-01,1.444862664403890E+00,1.841940052271064E-02,-1.274083236396595E-02,5.629042682175178E-03,4.305086969044919E-04
2459231.500000000,4.192483945405807E-01,1.471494060343723E+00,2.055202460340579E-02,-1.292848384065222E-02,5.022958531177302E-03,4.224104133282206E-04
2459236.500000000,3.541971018282019E-01,1.495087803530588E+00,2.264223050448844E-02,-1.308725050325356E-02,4.414204588912024E-03,4.135476143988011E-04
2459241.500000000,2.884233758105031E-01,1.515633839369361E+00,2.468628817157394E-02,-1.321752696464093E-02,3.804088494603151E-03,4.039572915682791E-04
2459246.500000000,2.220685833680823E-01,1.533128499638069E+00,2.668065247871397E-02,-1.331975405879537E-02,3.193857163665391E-03,3.936763940288091E-04
2459251.500000000,1.552717833629882E-01,1.547574200404909E+00,2.862196247760295E-02,-1.339441339327026E-02,2.584697432149036E-03,3.827416735702892E-04
2459256.500000000,8.816953604948152E-02,1.558979141043088E+00,3.050704003524730E-02,-1.344202178062667E-02,1.977735946916748E-03,3.711894468275276E-04
2459261.500000000,2.089574099592191E-02,1.567357005861871E+00,3.233288752419063E-02,-1.346312571089275E-02,1.374040215834780E-03,3.590555474048143E-04
2459266.500000000,-4.641849757494908E-02,1.572726673507888E+00,3.409668484531429E-02,-1.345829616062448E-02,7.746208084974055E-04,3.463751937556703E-04
2459271.500000000,-1.136449822540855E-01,1.575111936679413E+00,3.579578617241232E-02,-1.342812417600934E-02,1.804332264595189E-04,3.331828580386012E-04
2459276.500000000,-1.806585137887218E-01,1.574541232332194E+00,3.742771650234117E-02,-1.337321730217960E-02,-4.076200564572262E-04,3.195123523439586E-04
2459281.500000000,-2.473369641828472E-01,1.571047382488175E+00,3.899016800903243E-02,-1.329419603552673E-02,-9.886871508640327E-04,3.053967756650499E-04
2459286.500000000,-3.135613332388393E-01,1.564667346102687E+00,4.048099624286876E-02,-1.319169048655159E-02,-1.561964680021108E-03,2.908683744805635E-04
2459291.500000000,-3.792157901857012E-01,1.555441982469339E+00,4.189821620540368E-02,-1.306633779537000E-02,-2.126695552807965E-03,2.759586349154365E-04
2459296.500000000,-4.441877020419163E-01,1.543415826440713E+00,4.323999833500571E-02,-1.291877963367192E-02,-2.682166290351017E-03,2.606982845547664E-04
2459301.500000000,-5.083676503526180E-01,1.528636875628742E+00,4.450466446498962E-02,-1.274965980894283E-02,-3.227704758178976E-03,2.451171642788076E-04
2459306.500000000,-5.716494377967680E-01,1.511156389642316E+00,4.569068378359212E-02,-1.255962258721036E-02,-3.762677935672744E-03,2.292443266166028E-04
2459311.500000000,-6.339300860449517E-01,1.491028701220538E+00,4.679666881131484E-02,-1.234931112257784E-02,-4.286489274460307E-03,2.131080860707857E-04
2459316.500000000,-6.951098261507951E-01,1.468311039034323E+00,4.782137143132655E-02,-1.211936582641720E-02,-4.798576466054433E-03,1.967358961946574E-04
2459321.500000000,-7.550920824764183E-01,1.443063361944253E+00,4.876367897405945E-02,-1.187042332368006E-02,-5.298409382230664E-03,1.801544327849128E-04
2459326.500000000,-8.137834508716913E-01,1.415348204684833E+00,4.962261035038437E-02,-1.160311547860417E-02,-5.785487487406951E-03,1.633896801787929E-04
2459331.500000000,-8.710936721784776E-01,1.385230535650014E+00,5.039731235223970E-02,-1.131806839990842E-02,-6.259337325606518E-03,1.464668517982703E-04
2459336.500000000,-9.269356037969469E-01,1.352777627319518E+00,5.108705637140088E-02,-1.101590256428816E-02,-6.719510373285000E-03,1.294105409176084E-04
2459341.500000000,-9.812251923648621E-01,1.318058936579585E+00,5.169123554049520E-02,-1.069723322121067E-02,-7.165581312288790E-03,1.122448604399037E-04
2459346.500000000,-1.033881445999768E+00,1.281145991182531E+00,5.220936183290796E-02,-1.036266964130387E-02,-7.597146785910746E-03,9.499326344118658E-05
2459351.500000000,-1.084826403186144E+00,1.242112283778577E+00,5.264106295914645E-02,-1.001281454580394E-02,-8.013823808180418E-03,7.767855029469066E-05
2459356.500000000,-1.133985099871687E+00,1.201033176090410E+00,5.298607938333171E-02,-9.648264254955121E-03,-8.415247517799530E-03,6.032303530739814E-05
2459361.500000000,-1.181285537457980E+00,1.157985812743031E+00,5.324426165716870E-02,-9.269608774403545E-03,-8.801069281157170E-03,4.294849373068997E-05
2459366.500000000,-1.226658652733115E+00,1.113049043377038E+00,5.341556804783094E-02,-8.877432239417022E-03,-9.170955428089786E-03,2.557620303943268E-05
2459371.500000000,-1.270038290001401E+00,1.066303352122834E+00,5.350006238630908E-02,-8.472313601993386E-03,-9.524585714192790E-03,8.227108846072520E-06
2459376.500000000,-1.311361175693315E+00,1.017830793841133E+00,5.349791211820124E-02,-8.054826942802787E-03,-9.861651840982606E-03,-9.078233295144073E-06
2459381.500000000,-1.350566895800820E+00,9.677149367104526E-01,5.340938656210598E-02,-7.625542034961435E-03,-1.018185650987236E-02,-2.631965632272657E-05
2459386.500000000,-1.387597876433286E+00,9.160408107148559E-01,5.323485535462383E-02,-7.185025244658401E-03,-1.048491222093565E-02,-4.347721352019555E-05
2459391.500000000,-1.422399367814283E+00,8.628948615022044E-01,5.297478708258803E-02,-6.733840070792418E-03,-1.077054003013167E-02,-6.053121521886853E-05
2459396.500000000,-1.454919432035802E+00,8.083649091032987E-01,5.262974811562095E-02,-6.272547835735573E-03,-1.103846889552666E-02,-7.746225534238540E-05
2459401.500000000,-1.485108934806181E+00,7.525401109546659E-01,5.220040161529792E-02,-5.801708762026409E-03,-1.128843486803237E-02,-9.425104705756431E-05
2459406.500000000,-1.512921541396623E+00,6.955109286207398E-01,5.168750670225681E-02,-5.321882690525407E-03,-1.152018014432082E-02,-1.108784403172204E-04
2459411.500000000,-1.538313716840932E+00,6.373690978223062E-01,5.109191777367597E-02,-4.833629780296005E-03,-1.173345265281871E-02,-1.273254829230286E-04
2459416.500000000,-1.561244730277115E+00,5.782076019065987E-01,5.041458396450457E-02,-4.337511609203658E-03,-1.192800535241719E-02,-1.435732602649979E-04
2459421.500000000,-1.581676664223495E+00,5.181206495169361E-01,4.965654889386184E-02,-3.834092302876593E-03,-1.210359505748092E-02,-1.596028296823814E-04
2459426.500000000,-1.599574431491453E+00,4.572036558895456E-01,4.881895092547488E-02,-3.323940142626429E-03,-1.225998223000429E-02,-1.753952267107227E-04
2459431.500000000,-1.614905800655806E+00,3.955532237553237E-01,4.790302370239372E-02,-2.807629226617229E-03,-1.239693157935062E-02,-1.909313579192520E-04
2459436.500000000,-1.627641426352443E+00,3.332671218041717E-01,4.691009645868360E-02,-2.285740052511551E-03,-1.251421204153923E-02,-2.061920460388748E-04
2459441.500000000,-1.637754882671087E+00,2.704442635141046E-01,4.584159421600849E-02,-1.758860083824093E-03,-1.261159658952790E-02,-2.211581354113639E-04
2459446.500000000,-1.645222701729181E+00,2.071846876777634E-01,4.469903818541283E-02,-1.227585209316900E-03,-1.268886215762741E-02,-2.358103444426732E-04
2459451.500000000,-1.650024418934085E+00,1.435895392812012E-01,4.348404642207231E-02,-6.925211608588812E-04,-1.274578944176979E-02,-2.501291793410147E-04
2459456.500000000,-1.652142625158465E+00,7.976104935043922E-02,4.219833468037432E-02,-1.542846410977546E-04,-1.278216328678239E-02,-2.640950292541773E-04
2459461.500000000,-1.651563025688187E+00,1.580251295525731E-02,4.084371741169742E-02,3.864951589441573E-04,-1.279777333489594E-02,-2.776880717928254E-04
2459466.500000000,-1.648274505846463E+00,-4.818173529724815E-02,3.942210886255601E-02,9.291751333130701E-04,-1.279241432067282E-02,-2.908881857989477E-04
2459471.500000000,-1.642269203322076E+00,-1.120863489230503E-01,3.793552427380619E-02,1.473097174514922E-03,-1.276588678860516E-02,-3.036750619899761E-04
2459476.500000000,-1.633542587207409E+00,-1.758050010044837E-01,3.638608116813086E-02,2.017586702777017E-03,-1.271799816866366E-02,-3.160281431227078E-04
2459481.500000000,-1.622093543709553E+00,-2.392304201598854E-01,3.477600069249370E-02,2.561951189132869E-03,-1.264856352089938E-02,-3.279265229751333E-04
2459486.500000000,-1.607924468517427E+00,-3.022544318457916E-01,3.310760900889273E-02,3.105479089890074E-03,-1.255740664267843E-02,-3.393490632653464E-04
2459491.500000000,-1.591041365693925E+00,-3.647680057939435E-01,3.138333871019379E-02,3.647438486833264E-03,-1.244436165438872E-02,-3.502743759037955E-04
2459496.500000000,-1.571453952755308E+00,-4.266613104564923E-01,2.960573020279508E-02,4.187075706690862E-03,-1.230927428758072E-02,-3.606807241908148E-04
2459501.500000000,-1.549175771421393E+00,-4.878237751530036E-01,2.777743302698147E-02,4.723614493705305E-03,-1.215200335178550E-02,-3.705461491936585E-04
2459506.500000000,-1.524224303631980E+00,-5.481441598922526E-01,2.590120715567205E-02,5.256254902325498E-03,-1.197242250396376E-02,-3.798484713025586E-04
2459511.500000000,-1.496621093850099E+00,-6.075106326920592E-01,2.397992444278779E-02,5.784171571010259E-03,-1.177042172036643E-02,-3.885651163417178E-04
