# NASA/JPL Horizons target 399 (earth), center 500@10, ECLIPTIC/ICRF, AU and AU/day
# State vectors 1977-08-21..2030-01-02 every 5d; retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2444241.500000000,-2.050925877772365E-01,9.616289158394945E-01,4.482353752181097E-05,-1.709959398188064E-02,-3.650964330276657E-03,-7.081766194989198E-07
2444246.500000000,-2.896942253940444E-01,9.396728532004347E-01,4.052230532046361E-05,-1.671991419801021E-02,-5.126777605347494E-03,-8.930563126906919E-07
2444251.500000000,-3.720773688266731E-01,9.104162787467335E-01,3.696523955105394E-05,-1.621165391656330E-02,-6.569367868336132E-03,-4.472806210153673E-07
2444256.500000000,-4.515913240832795E-01,8.740563816165754E-01,3.636454705039009E-05,-1.557181402984264E-02,-7.965294638397314E-03,1.610734874527023E-07
2444261.500000000,-5.275798145461880E-01,8.308765346842052E-01,3.726339831432608E-05,-1.480330662415815E-02,-9.293496231265600E-03,2.857247908685672E-08
2444266.500000000,-5.994390652912488E-01,7.812610425051626E-01,3.553051629295153E-05,-1.392331850322245E-02,-1.053851052966615E-02,-7.452197916230598E-07
2444271.500000000,-6.666504963553394E-01,7.256327348844596E-01,3.035188578804401E-05,-1.294548942668238E-02,-1.169866638337659E-02,-1.219593723573491E-06
2444276.500000000,-7.287383288205631E-01,6.644187830356453E-01,2.451902529411700E-05,-1.187423979183872E-02,-1.277197390030716E-02,-1.005415307177057E-06
2444281.500000000,-7.852408053717345E-01,5.980696590119655E-01,2.105500619027691E-05,-1.071175030028269E-02,-1.375114713899711E-02,-3.509618733572795E-07
2444286.500000000,-8.357090639796824E-01,5.270851257118033E-01,2.052263294891155E-05,-9.461587704810164E-03,-1.462328997502752E-02,-1.318793857768397E-09
2444291.500000000,-8.797349152691578E-01,4.520444814208793E-01,1.935520408864650E-05,-8.138766770839124E-03,-1.537161567821201E-02,-5.828407965546811E-07
2444296.500000000,-9.170135704803365E-01,3.735781363035387E-01,1.455376100004602E-05,-6.765484298859246E-03,-1.599456144805463E-02,-1.268973711332333E-06
2444301.500000000,-9.473237742956376E-01,2.922989634356937E-01,7.734389209958436E-06,-5.352462026062007E-03,-1.649726943681639E-02,-1.338573227911266E-06
2444306.500000000,-9.704805353474159E-01,2.088046989495909E-01,2.202954517082226E-06,-3.904849435358662E-03,-1.688026651643018E-02,-8.027098653872481E-07
2444311.500000000,-9.863225146211497E-01,1.237027012620052E-01,-1.042588730279600E-07,-2.427452576341165E-03,-1.713921383780579E-02,-1.697022741806948E-07
2444316.500000000,-9.947196883467624E-01,3.763635652338769E-02,-7.920310841200518E-07,-9.295172147207305E-04,-1.726390926044945E-02,-2.834525982043724E-07
2444321.500000000,-9.956217123246562E-01,-4.870257603522026E-02,-4.080127171134880E-06,5.663875401873309E-04,-1.724915754855486E-02,-1.036142982237599E-06
2444326.500000000,-9.890883197727983E-01,-1.346413650651725E-01,-1.040835567066965E-05,2.043155050579946E-03,-1.710584348774406E-02,-1.381260592787711E-06
2444331.500000000,-9.752320621343262E-01,-2.195613360190421E-01,-1.673894846720364E-05,3.494834140406470E-03,-1.684256912476619E-02,-1.050866472978468E-06
2444336.500000000,-9.541880345898733E-01,-3.028728063350376E-01,-2.029890176058172E-05,4.917648045040769E-03,-1.646256808660449E-02,-3.632739519243718E-07
2444341.500000000,-9.261118154926072E-01,-3.839893176409978E-01,-2.095340505633866E-05,6.306447045277040E-03,-1.596374339282049E-02,-2.795086537729157E-08
2444346.500000000,-8.912031404367735E-01,-4.623027894942494E-01,-2.215848324537404E-05,7.647011940014703E-03,-1.534107410296010E-02,-5.702311146463129E-07
2444351.500000000,-8.497584132517524E-01,-5.372080807323097E-01,-2.668772616678378E-05,8.918320603421473E-03,-1.460344192840794E-02,-1.152946435823336E-06
2444356.500000000,-8.021475872638811E-01,-6.081731763422269E-01,-3.253318798018859E-05,1.011313324059758E-02,-1.376710354816030E-02,-1.070287220267127E-06
2444361.500000000,-7.487565447957257E-01,-6.747307478576500E-01,-3.647305523565614E-05,1.123030094271146E-02,-1.284158963925961E-02,-4.509684785213374E-07
2444366.500000000,-6.899751804385374E-01,-7.364476586322464E-01,-3.707887718255784E-05,1.226895586624208E-02,-1.183100851382559E-02,1.382144491234468E-07
2444371.500000000,-6.262068275719666E-01,-7.928969403498205E-01,-3.636834454927965E-05,1.322324049105736E-02,-1.073417611450446E-02,-8.674076856868441E-09
2444376.500000000,-5.579110322589825E-01,-8.436504527566906E-01,-3.814403728965960E-05,1.407677446133655E-02,-9.554732585969568E-03,-6.961365546283659E-07
2444381.500000000,-4.856267712232590E-01,-8.883375650875874E-01,-4.243883961452256E-05,1.481822539708475E-02,-8.310972987460854E-03,-8.973755716601938E-07
2444386.500000000,-4.099131070706612E-01,-9.266790488231583E-01,-4.599347993611029E-05,1.544906822492926E-02,-7.018344596441318E-03,-4.371942392145270E-07
2444391.500000000,-3.313149145147007E-01,-9.584543103136750E-01,-4.636914001935316E-05,1.597260991183087E-02,-5.685472015025847E-03,2.726964272308211E-07
2444396.500000000,-2.503628628493458E-01,-9.834709948052330E-01,-4.410269302899622E-05,1.639025786660465E-02,-4.314818466186088E-03,4.940869767682482E-07
2444401.500000000,-1.676018639866820E-01,-1.001540402181831E+00,-4.282598036085951E-05,1.669393828891046E-02,-2.907421313696025E-03,-7.141452855366686E-08
2444406.500000000,-8.363488749663357E-02,-1.012505755306200E+00,-4.468933796008709E-05,1.687140390803661E-02,-1.476628314754848E-03,-5.735582698837900E-07
2444411.500000000,9.023709513429083E-04,-1.016301104494157E+00,-4.731429096147680E-05,1.692314510797651E-02,-4.210840392627485E-05,-3.619593021771676E-07
2444416.500000000,8.539911844562614E-02,-1.012940860061211E+00,-4.749457309898776E-05,1.685641974453788E-02,1.384141718790103E-03,3.289396837874429E-07
2444421.500000000,1.692812393965634E-01,-1.002483674172964E+00,-4.426902297613231E-05,1.667832369224923E-02,2.796301975742349E-03,8.630424132341335E-07
2444426.500000000,2.519990945953081E-01,-9.850007221664047E-01,-4.031648865017223E-05,1.638979574086054E-02,4.194453257486691E-03,5.745050165492411E-07
2444431.500000000,3.329800657455754E-01,-9.605729471602239E-01,-3.921886752915525E-05,1.598208470942829E-02,5.571804992674349E-03,-1.090501149010124E-07
2444436.500000000,4.116168360097093E-01,-9.293486010565410E-01,-4.041592897451812E-05,1.545299023933058E-02,6.909805860211632E-03,-2.383700501455108E-07
2444441.500000000,4.873232798168447E-01,-8.915663728820180E-01,-4.047072282519746E-05,1.481186297955089E-02,8.193177213370890E-03,2.955838135602597E-07
2444446.500000000,5.595673157445189E-01,-8.475210394434977E-01,-3.714056584178194E-05,1.406985194497062E-02,9.414220007202415E-03,1.008506270513282E-06
2444451.500000000,6.278696167826314E-01,-7.975301760666917E-01,-3.142077661815275E-05,1.323604725562059E-02,1.057185301177668E-02,1.117071808446428E-06
2444456.500000000,6.917717765182607E-01,-7.419066778561471E-01,-2.735563565722266E-05,1.230855904978634E-02,1.166630721063688E-02,4.493374304876395E-07
2444461.500000000,7.507919527938413E-01,-6.809944625466232E-01,-2.656351578875516E-05,1.128364864236784E-02,1.268428705878968E-02,-2.472284236491621E-08
2444466.500000000,8.044600680787468E-01,-6.152191703948519E-01,-2.634209602830027E-05,1.016999333757282E-02,1.360937568627137E-02,2.264134000376498E-07
2444471.500000000,8.523680754276745E-01,-5.450703708205408E-01,-2.355843466059250E-05,8.982004373638214E-03,1.443284136016920E-02,9.146203218658778E-07
2444476.500000000,8.941794212817032E-01,-4.710643119945723E-01,-1.752809298906226E-05,7.733490752313749E-03,1.515247147981087E-02,1.391348432368562E-06
2444481.500000000,9.296161361443914E-01,-3.937111040824470E-01,-1.123231154329447E-05,6.432221864553763E-03,1.577254173411023E-02,9.770927837059153E-07
2444486.500000000,9.584075369848090E-01,-3.135097753761997E-01,-8.265487838690113E-06,5.075037885589134E-03,1.628959406327409E-02,2.627709849414486E-07
2444491.500000000,9.802828759285618E-01,-2.310116632310046E-01,-7.524607571031398E-06,3.667983699471996E-03,1.668902910495466E-02,1.602033240193863E-07
2444496.500000000,9.950306322613016E-01,-1.468309397484838E-01,-5.604927904959724E-06,2.226884237566809E-03,1.696185546460761E-02,6.765345723102543E-07
2444501.500000000,1.002522950694801E+00,-6.160669198182666E-02,-5.685467532344132E-07,7.684655358689721E-04,1.710671113190311E-02,1.300961896545224E-06
2444506.500000000,1.002710560626538E+00,2.403083646160680E-02,6.371320737099400E-06,-6.931783475077128E-04,1.712862650989913E-02,1.313164045256328E-06
2444511.500000000,9.955915370141754E-01,1.094883503556506E-01,1.115796476190977E-05,-2.154822352461039E-03,1.703498387826528E-02,5.547532711094174E-07
2444516.500000000,9.811623471114461E-01,1.941756344052230E-01,1.251472159389100E-05,-3.615794222638368E-03,1.681844582875994E-02,1.076214125535700E-07
2444521.500000000,9.594589958763842E-01,2.774534991060722E-01,1.344337574236301E-05,-5.061478922496461E-03,1.647062663198219E-02,3.641958439306007E-07
2444526.500000000,9.306032233625391E-01,3.586633979274463E-01,1.675106385273660E-05,-6.473829902065603E-03,1.599191945941448E-02,9.689179781215850E-07
2444531.500000000,8.948034677114272E-01,4.371658759701171E-01,2.266821593748843E-05,-7.836676521684202E-03,1.538933162562991E-02,1.292951784056407E-06
2444536.500000000,8.523363520904155E-01,5.123714723413020E-01,2.821621403324202E-05,-9.140188889268942E-03,1.467548503127602E-02,7.843513049182678E-07
2444541.500000000,8.034970219066839E-01,5.837471305059518E-01,3.010569750149638E-05,-1.038589925706509E-02,1.385677554263472E-02,4.740458439331323E-08
2444546.500000000,7.485854930596650E-01,6.507537315559420E-01,2.992221549493127E-05,-1.156644876600512E-02,1.292724035260991E-02,2.484414130401540E-09
2444551.500000000,6.879695164940618E-01,7.128376296235223E-01,3.104887907299627E-05,-1.266487566918314E-02,1.188877483137323E-02,4.993001709311245E-07
2444556.500000000,6.220999101350897E-01,7.694755590760376E-01,3.490255838949676E-05,-1.366553500920899E-02,1.075096747351093E-02,9.841959562265093E-07
2444561.500000000,5.514961742631618E-01,8.202073603225938E-01,3.979834994613961E-05,-1.455734325328045E-02,9.529307509421282E-03,8.294793785112144E-07
2444566.500000000,4.767096023242368E-01,8.646574517191626E-01,4.200003445784922E-05,-1.533961119236541E-02,8.240325246563795E-03,1.618128530669121E-08
2444571.500000000,3.982758634375930E-01,9.025038461587496E-01,4.072570958686410E-05,-1.601561668199505E-02,6.887260431097145E-03,-3.866691371245453E-07
2444576.500000000,3.167482809638037E-01,9.334241814005990E-01,3.937624976705649E-05,-1.657478666478831E-02,5.471062453900845E-03,-6.503908867973418E-08
2444581.500000000,2.327439175514406E-01,9.571271914504871E-01,4.049528583983719E-05,-1.700449250859367E-02,4.002661110689512E-03,5.024324078648024E-07
2444586.500000000,1.469344931455691E-01,9.733915418892467E-01,4.371055221933814E-05,-1.729580526448684E-02,2.498890214543396E-03,6.622973575639997E-07
2444591.500000000,6.001811540306486E-02,9.820918122569833E-01,4.574405553974114E-05,-1.744819665813610E-02,9.803194406669180E-04,3.880605948020373E-08
2444596.500000000,-2.733185878731161E-02,9.831931478439715E-01,4.389160261233928E-05,-1.747092906486395E-02,-5.398255732800936E-04,-6.925114582681642E-07
2444601.500000000,-1.144799673057232E-01,9.766925695105353E-01,4.020158903127546E-05,-1.736652200937932E-02,-2.060132964444132E-03,-6.511838173951657E-07
2444606.500000000,-2.007727729831391E-01,9.626044329354110E-01,3.824186230693387E-05,-1.712770553885173E-02,-3.572677822609989E-03,-9.605146462674233E-08
2444611.500000000,-2.855251822166668E-01,9.410039403109197E-01,3.906372082709968E-05,-1.674991096767765E-02,-5.062150982847804E-03,3.467729001924751E-07
2444616.500000000,-3.680413656086238E-01,9.120547736807145E-01,4.043115429151065E-05,-1.623428991318661E-02,-6.508540801507317E-03,5.423523431486808E-08
2444621.500000000,-4.476590327358216E-01,8.760207793566903E-01,3.865158060813661E-05,-1.559332601771210E-02,-7.894153587041448E-03,-7.735024199093830E-07
2444626.500000000,-5.237900645960325E-01,8.332219500965707E-01,3.356567525473659E-05,-1.484105867586101E-02,-9.214654525015249E-03,-1.115369077283382E-06
2444631.500000000,-5.958877854072643E-01,7.839844362450018E-01,2.880624396616618E-05,-1.397967452230476E-02,-1.046862615175405E-02,-7.020721233390370E-07
2444636.500000000,-6.634038819285452E-01,7.286632596610477E-01,2.686870334324193E-05,-1.300866558586394E-02,-1.164596975618206E-02,-9.431051493376863E-08
2444641.500000000,-7.257971375326060E-01,6.676766841126971E-01,2.705550739936448E-05,-1.193153874458901E-02,-1.273194765809607E-02,3.171105465704109E-08
2444646.500000000,-7.825621226372901E-01,6.015256405419712E-01,2.574637219423219E-05,-1.076057749536499E-02,-1.370929029328873E-02,-6.486022154732364E-07
2444651.500000000,-8.332820314057245E-01,5.307758618129359E-01,2.064557244907522E-05,-9.516644395688171E-03,-1.457179571488358E-02,-1.292719714355194E-06
2444656.500000000,-8.776272263107118E-01,4.559917147804495E-01,1.417978931000584E-05,-8.211570645166432E-03,-1.532361393861986E-02,-1.163545601983127E-06
2444661.500000000,-9.153008601961591E-01,3.777256517398270E-01,9.835002071311604E-06,-6.848501459587108E-03,-1.596365037160784E-02,-5.467723738346249E-07
2444666.500000000,-9.460235110234086E-01,2.965539936699400E-01,8.450198716138903E-06,-5.432288155950374E-03,-1.648432480201716E-02,-8.847440045084705E-08
2444671.500000000,-9.695502710171731E-01,2.130998097995817E-01,7.632132566003699E-06,-3.972487393896392E-03,-1.687450940465001E-02,-3.915133480130232E-07
2444676.500000000,-9.857104801445205E-01,1.280411554995492E-01,3.686061096567866E-06,-2.489866605814949E-03,-1.712615229653654E-02,-1.163645639700936E-06
2444681.500000000,-9.944437840663141E-01,4.205610527061227E-02,-2.963069944498240E-06,-1.003617288740850E-03,-1.724699065401521E-02,-1.357276385075900E-06
2444686.500000000,-9.957511226278127E-01,-4.422478668533304E-02,-8.706393352261432E-06,4.799960950770534E-04,-1.724515841239670E-02,-8.647326818258129E-07
2444691.500000000,-9.896542792585320E-01,-1.301921195942829E-01,-1.140547538686656E-05,1.957208742135476E-03,-1.712119871484499E-02,-2.478896878290306E-07
2444696.500000000,-9.762008888314864E-01,-2.152273115659921E-01,-1.201812911234907E-05,3.421147901236174E-03,-1.687142508237705E-02,-1.275005559341295E-07
2444701.500000000,-9.554870211914001E-01,-2.986860729108761E-01,-1.407217908298834E-05,4.857998153593278E-03,-1.648987854522092E-02,-7.809905579324336E-07
2444706.500000000,-9.277043720612673E-01,-3.799146661719972E-01,-1.952089248810883E-05,6.245501128876728E-03,-1.598195331126193E-02,-1.275313822470206E-06
2444711.500000000,-8.931305713973038E-01,-4.583222283592452E-01,-2.547155833186906E-05,7.574070754602527E-03,-1.536361693928371E-02,-9.936130558242837E-07
2444716.500000000,-8.520640059130364E-01,-5.333809855807995E-01,-2.882281230077806E-05,8.842364437741701E-03,-1.464318354699480E-02,-3.366704977867976E-07
2444721.500000000,-8.048119933839099E-01,-6.045878953241416E-01,-2.925784194386472E-05,1.004749540934555E-02,-1.382295687135812E-02,7.301738573161066E-08
2444726.500000000,-7.517055096154041E-01,-6.714428146844912E-01,-2.933893271343165E-05,1.118241533519806E-02,-1.290202981943061E-02,-2.426406876997791E-07
2444731.500000000,-6.931319171222875E-01,-7.334411506071280E-01,-3.241698838819670E-05,1.223080368133238E-02,-1.188171658383172E-02,-9.471303635536426E-07
2444736.500000000,-6.295676355252731E-01,-7.901234202813653E-01,-3.754177018110072E-05,1.317785603329986E-02,-1.077922321572995E-02,-9.575062643573477E-07
2444741.500000000,-5.615208496374005E-01,-8.411236401794984E-01,-4.095304804155585E-05,1.402434193900355E-02,-9.610587796100334E-03,-3.541680495012833E-07
2444746.500000000,-4.894883452299442E-01,-8.861309729535956E-01,-4.108991540844134E-05,1.477225926076152E-02,-8.382824419053256E-03,2.463054181964541E-07
2444751.500000000,-4.139641890625601E-01,-9.248580924238623E-01,-3.945918265766224E-05,1.542041999920465E-02,-7.098707455881607E-03,2.777037622973931E-07
2444756.500000000,-3.354624208734117E-01,-9.570257446303193E-01,-3.952972314240802E-05,1.596121470983171E-02,-5.759481488550579E-03,-3.753621599584006E-07
2444761.500000000,-2.545563625188680E-01,-9.823779163579900E-01,-4.276580237830609E-05,1.638005224166503E-02,-4.375884104428350E-03,-7.752825840228673E-07
2444766.500000000,-1.718690976338637E-01,-1.000747307693284E+00,-4.581384958421877E-05,1.667483451420846E-02,-2.969347085426897E-03,-3.409923610131796E-07
2444771.500000000,-8.800253682750192E-02,-1.012052809455066E+00,-4.573117758901807E-05,1.685278057395807E-02,-1.551515518388379E-03,3.634757096268573E-07
2444776.500000000,-3.528329743335243E-03,-1.016252421821565E+00,-4.279896929024544E-05,1.691836750347941E-02,-1.275238706153596E-04,7.016099126545828E-07
2444781.500000000,8.099394324629750E-02,-1.013320881711597E+00,-4.000257790631852E-05,1.687132419818887E-02,1.300702778790258E-03,2.968070929438423E-07
2444786.500000000,1.649834321058254E-01,-1.003245945792801E+00,-4.034936953448465E-05,1.670334453195749E-02,2.727998076842496E-03,-3.836225665000474E-07
2444791.500000000,2.478139474425876E-01,-9.860734060396844E-01,-4.246942385172035E-05,1.640809436004020E-02,4.135887716112638E-03,-3.069070544496633E-07
2444796.500000000,3.288675430135099E-01,-9.619492592102556E-01,-4.239152420504274E-05,1.599462630372687E-02,5.506884609747702E-03,3.763301913758518E-07
2444801.500000000,4.075803107979526E-01,-9.310774741539513E-01,-3.888247863121170E-05,1.547312663867566E-02,6.834235924096245E-03,9.578802022468486E-07
2444806.500000000,4.834296273138450E-01,-8.936837541794600E-01,-3.393894128608601E-05,1.484985012976079E-02,8.115576737841964E-03,8.819242926385560E-07
2444811.500000000,5.559078482376523E-01,-8.500000764874921E-01,-3.116671023577320E-05,1.412374653675509E-02,9.349514071909015E-03,1.843973518431841E-07
2444816.500000000,6.244853483348940E-01,-8.002856731318363E-01,-3.151463410215645E-05,1.328908803123827E-02,1.052480056124720E-02,-1.810481242456424E-07
2444821.500000000,6.886268701656135E-01,-7.448828069029070E-01,-3.149259750857804E-05,1.235167427786706E-02,1.162216040816760E-02,2.930212238144833E-07
2444826.500000000,7.478561559271755E-01,-6.842103949933860E-01,-2.822894863071208E-05,1.132650405823337E-02,1.263191819748453E-02,9.886193497828947E-07
2444831.500000000,8.017653318154659E-01,-6.187134823178794E-01,-2.233539151711392E-05,1.022527619198864E-02,1.355190408229585E-02,1.251098893240475E-06
2444836.500000000,8.499936356456624E-01,-5.488385685059725E-01,-1.707368025702163E-05,9.054460633320239E-03,1.438344751627684E-02,7.408124003517017E-07
2444841.500000000,8.921901112903752E-01,-4.750308570801148E-01,-1.519916425574820E-05,7.811939417956118E-03,1.512332793950429E-02,8.115574336086762E-08
