# NASA/JPL Horizons target -32 (Voyager 2), heliocentric (500@10), ECLIPTIC/ICRF, AU and AU/day
# Cruise every 5d 1977-08-21..2030-01-02; within +/-40d of each giant-planet encounter rows are planet + planet-centred Voyager (6h, 10m within +/-3d, 1m within +/-6h of closest approach)
# Retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2457001.500000000,2.934398117976625E+01,-8.209237922672203E+01,-6.141558091026018E+01,2.453035886280938E-03,-5.459742705529255E-03,-6.585444820485992E-03
2457006.500000000,2.935624635127652E+01,-8.211967776384292E+01,-6.144850794929855E+01,2.453032631963825E-03,-5.459672172661384E-03,-6.585370791901543E-03
2457011.500000000,2.936851150525009E+01,-8.214697594884348E+01,-6.148143461815344E+01,2.453028875953867E-03,-5.459601876845027E-03,-6.585296747883536E-03
2457016.500000000,2.938077663923789E+01,-8.217427378320883E+01,-6.151436091676009E+01,2.453024640807453E-03,-5.459531940283900E-03,-6.585222693551385E-03
2457021.500000000,2.939304175088759E+01,-8.220157126908738E+01,-6.154728684508330E+01,2.453019943479130E-03,-5.459462510166204E-03,-6.585148636018492E-03
2457026.500000000,2.940530683794335E+01,-8.222886840948743E+01,-6.158021240313603E+01,2.453014810007125E-03,-5.459393789586603E-03,-6.585074588408906E-03
2457031.500000000,2.941757189840348E+01,-8.225616520865351E+01,-6.161313759102811E+01,2.453009331636626E-03,-5.459326074914568E-03,-6.585000578130338E-03
2457036.500000000,2.942983693114692E+01,-8.228346167255042E+01,-6.164606240906679E+01,2.453003798846829E-03,-5.459259745746535E-03,-6.584926658560022E-03
2457041.500000000,2.944210193737781E+01,-8.231075780887208E+01,-6.167898685789482E+01,2.452998867556676E-03,-5.459195052723085E-03,-6.584852906960990E-03
2457046.500000000,2.945436692228127E+01,-8.233805362531473E+01,-6.171191093850594E+01,2.452995393078818E-03,-5.459131677733922E-03,-6.584779373454083E-03
2457051.500000000,2.946663189439604E+01,-8.236534912633653E+01,-6.174483465192785E+01,2.452993741565999E-03,-5.459068723735186E-03,-6.584706017084004E-03
2457056.500000000,2.947889686212066E+01,-8.239264431202639E+01,-6.177775799881513E+01,2.452993541037709E-03,-5.459005477270929E-03,-6.584632745351709E-03
2457061.500000000,2.949116183133258E+01,-8.241993918038953E+01,-6.181068097942346E+01,2.452994266790701E-03,-5.458941808122411E-03,-6.584559500636834E-03
2457066.500000000,2.950342680587297E+01,-8.244723372967597E+01,-6.184360359385064E+01,2.452995650849779E-03,-5.458877879084313E-03,-6.584486274087078E-03
2457071.500000000,2.951569178886643E+01,-8.247452795902703E+01,-6.187652584221699E+01,2.452997653162861E-03,-5.458813854937783E-03,-6.584413079218051E-03
2457076.500000000,2.952795678353704E+01,-8.250182186820646E+01,-6.190944772472470E+01,2.453000335577779E-03,-5.458749816895772E-03,-6.584339933369696E-03
2457081.500000000,2.954022179349979E+01,-8.252911545718376E+01,-6.194236924165696E+01,2.453003784125632E-03,-5.458685769790775E-03,-6.584266851141870E-03
2457086.500000000,2.955248682278277E+01,-8.255640872581155E+01,-6.197529039336003E+01,2.453008074506820E-03,-5.458621665917162E-03,-6.584193843134674E-03
2457091.500000000,2.956475187573494E+01,-8.258370167361602E+01,-6.200821118022366E+01,2.453013257883129E-03,-5.458557425353483E-03,-6.584120916236023E-03
2457096.500000000,2.957701695688515E+01,-8.261099429967706E+01,-6.204113160266400E+01,2.453019354208629E-03,-5.458492951922795E-03,-6.584048074219007E-03
2457101.500000000,2.958928207077436E+01,-8.263828660258453E+01,-6.207405166110971E+01,2.453026348752500E-03,-5.458428148208247E-03,-6.583975318519997E-03
2457106.500000000,2.960154722177740E+01,-8.266557858047430E+01,-6.210697135599290E+01,2.453034187322539E-03,-5.458362934545920E-03,-6.583902649216709E-03
2457111.500000000,2.961381241391694E+01,-8.269287023118406E+01,-6.213989068774841E+01,2.453042787231416E-03,-5.458297276141803E-03,-6.583830068047442E-03
2457116.500000000,2.962607765076634E+01,-8.272016155257124E+01,-6.217280965683353E+01,2.453052059400866E-03,-5.458231223319047E-03,-6.583757583541136E-03
2457121.500000000,2.963834293560583E+01,-8.274745254303679E+01,-6.220572826378651E+01,2.453061996835723E-03,-5.458164945194520E-03,-6.583685221660923E-03
2457126.500000000,2.965060827222615E+01,-8.277474320203250E+01,-6.223864650934231E+01,2.453072843070149E-03,-5.458098664404348E-03,-6.583613035690074E-03
2457131.500000000,2.966287366653272E+01,-8.280203352963288E+01,-6.227156439454389E+01,2.453085187085683E-03,-5.458032329269554E-03,-6.583541087907357E-03
2457136.500000000,2.967513912751467E+01,-8.282932352408542E+01,-6.230448192062893E+01,2.453099552472461E-03,-5.457965238072686E-03,-6.583469380953437E-03
2457141.500000000,2.968740466512235E+01,-8.285661317907243E+01,-6.233739908860822E+01,2.453115736021542E-03,-5.457896402964228E-03,-6.583397826643836E-03
2457146.500000000,2.969967028662375E+01,-8.288390248433932E+01,-6.237031589897825E+01,2.453132974105293E-03,-5.457825322019846E-03,-6.583326324095530E-03
2457151.500000000,2.971193599545344E+01,-8.291119142861065E+01,-6.240323235184840E+01,2.453150576580036E-03,-5.457752036939915E-03,-6.583254822394509E-03
2457156.500000000,2.972420179230001E+01,-8.293848000141413E+01,-6.243614844718347E+01,2.453168131178734E-03,-5.457676773903884E-03,-6.583183309821342E-03
2457161.500000000,2.973646767629364E+01,-8.296576819340606E+01,-6.246906418493170E+01,2.453185405073154E-03,-5.457599742843785E-03,-6.583111788279061E-03
2457166.500000000,2.974873364561696E+01,-8.299305599616325E+01,-6.250197956505631E+01,2.453202239303891E-03,-5.457521103092479E-03,-6.583040260682208E-03
2457171.500000000,2.976099969772535E+01,-8.302034340196673E+01,-6.253489458752941E+01,2.453218496770412E-03,-5.457440980793212E-03,-6.582968727534964E-03
2457176.500000000,2.977326582939961E+01,-8.304763040368975E+01,-6.256780925231919E+01,2.453234043085466E-03,-5.457359489742674E-03,-6.582897186838294E-03
2457181.500000000,2.978553203674232E+01,-8.307491699477653E+01,-6.260072355937896E+01,2.453248740926653E-03,-5.457276746586835E-03,-6.582825634809312E-03
2457186.500000000,2.979779831515905E+01,-8.310220316928550E+01,-6.263363750864052E+01,2.453262448726437E-03,-5.457192882193317E-03,-6.582754066722724E-03
2457191.500000000,2.981006465933690E+01,-8.312948892198946E+01,-6.266655110001142E+01,2.453275020819287E-03,-5.457108052761666E-03,-6.582682477969252E-03
2457196.500000000,2.982233106322758E+01,-8.315677424853959E+01,-6.269946433338011E+01,2.453286309618313E-03,-5.457022459222477E-03,-6.582610865560484E-03
2457201.500000000,2.983459752006642E+01,-8.318405914574915E+01,-6.273237720863131E+01,2.453296180107940E-03,-5.456936369620605E-03,-6.582539232130085E-03
2457206.500000000,2.984686402252839E+01,-8.321134361203045E+01,-6.276528972569055E+01,2.453304556020797E-03,-5.456850161208390E-03,-6.582467593008522E-03
2457211.500000000,2.985913056328775E+01,-8.323862764797927E+01,-6.279820188461662E+01,2.453311541230385E-03,-5.456764323483068E-03,-6.582395988142975E-03
2457216.500000000,2.987139713637034E+01,-8.326591125664487E+01,-6.283111368574230E+01,2.453317597291107E-03,-5.456679297060862E-03,-6.582324485281936E-03
2457221.500000000,2.988366373899115E+01,-8.329319444228959E+01,-6.286402512973676E+01,2.453323479919304E-03,-5.456595048120907E-03,-6.582253139558564E-03
2457226.500000000,2.989593037163300E+01,-8.332047720730165E+01,-6.289693621735709E+01,2.453329609922522E-03,-5.456510906847380E-03,-6.582181922737628E-03
2457231.500000000,2.990819703496033E+01,-8.334775955044560E+01,-6.292984694901900E+01,2.453335654117038E-03,-5.456426241882474E-03,-6.582110740061066E-03
2457236.500000000,2.992046372702651E+01,-8.337504146875231E+01,-6.296275732469313E+01,2.453341020233853E-03,-5.456341008301259E-03,-6.582039520603578E-03
2457241.500000000,2.993273044343501E+01,-8.340232296012626E+01,-6.299566734413172E+01,2.453345359206954E-03,-5.456255533709666E-03,-6.581968246054869E-03
2457246.500000000,2.994499717877084E+01,-8.342960402431162E+01,-6.302857700707867E+01,2.453348594150919E-03,-5.456170189504084E-03,-6.581896926692752E-03
2457251.500000000,2.995726392764912E+01,-8.345688466273553E+01,-6.306148631335353E+01,2.453350794412720E-03,-5.456085271096501E-03,-6.581825580218450E-03
2457256.500000000,2.996953068520274E+01,-8.348416487809348E+01,-6.309439526286392E+01,2.453352087855570E-03,-5.456000993242133E-03,-6.581754223496417E-03
2457261.500000000,2.998179744725977E+01,-8.351144467399553E+01,-6.312730385559517E+01,2.453352620571663E-03,-5.455917510554437E-03,-6.581682870703085E-03
2457266.500000000,2.999406421038703E+01,-8.353872405471390E+01,-6.316021209159698E+01,2.453352540213178E-03,-5.455834935848228E-03,-6.581611533459598E-03
2457271.500000000,3.000633097187648E+01,-8.356600302501019E+01,-6.319311997097164E+01,2.453351988184536E-03,-5.455753353530665E-03,-6.581540221381473E-03
2457276.500000000,3.001859772970047E+01,-8.359328159001814E+01,-6.322602749386628E+01,2.453351094559398E-03,-5.455672831646000E-03,-6.581468942677354E-03
2457281.500000000,3.003086448244547E+01,-8.362055975520221E+01,-6.325893466046706E+01,2.453349974462646E-03,-5.455593435714817E-03,-6.581397705202823E-03
2457286.500000000,3.004313122923701E+01,-8.364783752639190E+01,-6.329184147100256E+01,2.453348729531075E-03,-5.455515251528089E-03,-6.581326518477885E-03
2457291.500000000,3.005539796970844E+01,-8.367511490996557E+01,-6.332474792576213E+01,2.453347467346327E-03,-5.455438419495415E-03,-6.581255398465186E-03
2457296.500000000,3.006766470417289E+01,-8.370239191322104E+01,-6.335765402514954E+01,2.453346370038845E-03,-5.455363170801229E-03,-6.581184376849685E-03
2457301.500000000,3.007993143434296E+01,-8.372966854479773E+01,-6.339055976979080E+01,2.453345847054600E-03,-5.455289790544375E-03,-6.581113512164395E-03
2457306.500000000,3.009219816487693E+01,-8.375694481438823E+01,-6.342346516066063E+01,2.453346669261443E-03,-5.455218342980551E-03,-6.581042879669373E-03
2457311.500000000,3.010446490471075E+01,-8.378422073051300E+01,-6.345637019903101E+01,2.453349671322596E-03,-5.455148247520763E-03,-6.580972509442903E-03
2457316.500000000,3.011673166558917E+01,-8.381149629736443E+01,-6.348927488608666E+01,2.453355046944136E-03,-5.455078468110388E-03,-6.580902337136102E-03
2457321.500000000,3.012899845834182E+01,-8.383877151453319E+01,-6.352217922256919E+01,2.453362320924000E-03,-5.455008313214766E-03,-6.580832266817276E-03
2457326.500000000,3.014126529109617E+01,-8.386604637963936E+01,-6.355508320883581E+01,2.453370983798095E-03,-5.454937650257478E-03,-6.580762246588395E-03
2457331.500000000,3.015353217007032E+01,-8.389332089033364E+01,-6.358798684510317E+01,2.453380787128593E-03,-5.454866564428372E-03,-6.580692267710801E-03
2457336.500000000,3.016579910075942E+01,-8.392059504468708E+01,-6.362089013159457E+01,2.453391667602934E-03,-5.454795117926796E-03,-6.580622337822533E-03
2457341.500000000,3.017806608854781E+01,-8.394786884089308E+01,-6.365379306857781E+01,2.453403628890226E-03,-5.454723297569483E-03,-6.580552465650991E-03
2457346.500000000,3.019033313886150E+01,-8.397514227692187E+01,-6.368669565635605E+01,2.453416677231807E-03,-5.454651031672733E-03,-6.580482656288446E-03
2457351.500000000,3.020260025710474E+01,-8.400241535029348E+01,-6.371959789524719E+01,2.453430795216169E-03,-5.454578215657017E-03,-6.580412910664532E-03
2457356.500000000,3.021486744851458E+01,-8.402968805796672E+01,-6.375249978556469E+01,2.453445932545957E-03,-5.454504732761105E-03,-6.580343226151288E-03
2457361.500000000,3.022713471798756E+01,-8.405696039632106E+01,-6.378540132760174E+01,2.453462003068240E-03,-5.454430470498053E-03,-6.580273597399828E-03
2457366.500000000,3.023940206989816E+01,-8.408423236121682E+01,-6.381830252161987E+01,2.453478884160322E-03,-5.454355336599840E-03,-6.580204017344367E-03
2457371.500000000,3.025166950792002E+01,-8.411150394814389E+01,-6.385120336784423E+01,2.453496418906217E-03,-5.454279279078947E-03,-6.580134478805201E-03
2457376.500000000,3.026393703487645E+01,-8.413877515249193E+01,-6.388410386646989E+01,2.453514427438679E-03,-5.454202315744082E-03,-6.580064977719065E-03
2457381.500000000,3.027620465270644E+01,-8.416604596999730E+01,-6.391700401769236E+01,2.453532746804376E-03,-5.454124574708883E-03,-6.579995519888275E-03
2457386.500000000,3.028847236277904E+01,-8.419331639737325E+01,-6.394990382178417E+01,2.453551337338155E-03,-5.454046316270053E-03,-6.579926132392847E-03
2457391.500000000,3.030074016694936E+01,-8.422058643278429E+01,-6.398280327922571E+01,2.453570463340005E-03,-5.453967820334352E-03,-6.579856870764294E-03
2457396.500000000,3.031300806930038E+01,-8.424785607507884E+01,-6.401570239079687E+01,2.453590715924533E-03,-5.453888999286583E-03,-6.579787789362042E-03
2457401.500000000,3.032527607667310E+01,-8.427512532101544E+01,-6.404860115739322E+01,2.453612476056781E-03,-5.453809117154213E-03,-6.579718869053502E-03
2457406.500000000,3.033754419595720E+01,-8.430239416304761E+01,-6.408149957959021E+01,2.453635360175534E-03,-5.453727337108938E-03,-6.579650011065417E-03
2457411.500000000,3.034981243082698E+01,-8.432966259075640E+01,-6.411439765745425E+01,2.453658584265927E-03,-5.453643395092390E-03,-6.579581125382920E-03
2457416.500000000,3.036208078134300E+01,-8.435693059373082E+01,-6.414729539073510E+01,2.453681544378978E-03,-5.453557495134330E-03,-6.579512175456093E-03
2457421.500000000,3.037434924528816E+01,-8.438419816297889E+01,-6.418019277909723E+01,2.453703920245381E-03,-5.453469955968904E-03,-6.579443158879438E-03
2457426.500000000,3.038661781931162E+01,-8.441146529102399E+01,-6.421308982222661E+01,2.453725557953911E-03,-5.453381054826895E-03,-6.579374083910331E-03
2457431.500000000,3.039888649949764E+01,-8.443873197162331E+01,-6.424598651985382E+01,2.453746374400547E-03,-5.453291010051345E-03,-6.579304959350189E-03
2457436.500000000,3.041115528159156E+01,-8.446599819951638E+01,-6.427888287174902E+01,2.453766312674292E-03,-5.453199999701737E-03,-6.579235792073554E-03
2457441.500000000,3.042342416108093E+01,-8.449326397027197E+01,-6.431177887771175E+01,2.453785324955233E-03,-5.453108180058657E-03,-6.579166587066748E-03
2457446.500000000,3.043569313322258E+01,-8.452052928021423E+01,-6.434467453756302E+01,2.453803366099926E-03,-5.453015698841065E-03,-6.579097348039971E-03
2457451.500000000,3.044796219304756E+01,-8.454779412640654E+01,-6.437756985114065E+01,2.453820390536777E-03,-5.452922705770857E-03,-6.579028078126771E-03
2457456.500000000,3.046023133535385E+01,-8.457505850669024E+01,-6.441046481829856E+01,2.453836350461151E-03,-5.452829364728354E-03,-6.578958780839754E-03
2457461.500000000,3.047250055469754E+01,-8.460232241979966E+01,-6.444335943891272E+01,2.453851197752631E-03,-5.452735872575132E-03,-6.578889462019009E-03
2457466.500000000,3.048476984542061E+01,-8.462958586559330E+01,-6.447625371290127E+01,2.453864900423463E-03,-5.452642489730255E-03,-6.578820133482053E-03
2457471.500000000,3.049703920185256E+01,-8.465684884547494E+01,-6.450914764027529E+01,2.453877500307107E-03,-5.452549577277958E-03,-6.578750822493130E-03
2457476.500000000,3.050930861898685E+01,-8.468411136289868E+01,-6.454204122124256E+01,2.453889251839911E-03,-5.452457581312655E-03,-6.578681582317682E-03
2457481.500000000,3.052157809398977E+01,-8.471137342336769E+01,-6.457493445634590E+01,2.453900784419262E-03,-5.452366812241365E-03,-6.578612489780375E-03
2457486.500000000,3.053384762786724E+01,-8.473863503266035E+01,-6.460782734647181E+01,2.453912919613918E-03,-5.452277003315847E-03,-6.578543592427466E-03
2457491.500000000,3.054611722477094E+01,-8.476589619360450E+01,-6.464071989252523E+01,2.453925977065148E-03,-5.452187326398238E-03,-6.578474846281071E-03
2457496.500000000,3.055838688851052E+01,-8.479315690507514E+01,-6.467361209502978E+01,2.453939555909727E-03,-5.452097162736550E-03,-6.578406158901587E-03
2457501.500000000,3.057065662030553E+01,-8.482041716434524E+01,-6.470650395411660E+01,2.453953130981417E-03,-5.452006475793993E-03,-6.578337474669317E-03
2457506.500000000,3.058292641937443E+01,-8.484767696937026E+01,-6.473939546976864E+01,2.453966446387914E-03,-5.451915510074541E-03,-6.578268786407295E-03
2457511.500000000,3.059519628429216E+01,-8.487493631938676E+01,-6.477228664199826E+01,2.453979478746899E-03,-5.451824505645040E-03,-6.578200108784495E-03
2457516.500000000,3.060746621382813E+01,-8.490219521462301E+01,-6.480517747090508E+01,2.453992311695936E-03,-5.451733616344148E-03,-6.578131460212123E-03
2457521.500000000,3.061973620726761E+01,-8.492945365587035E+01,-6.483806795667542E+01,2.454005059535647E-03,-5.451642917244294E-03,-6.578062856523856E-03
2457526.500000000,3.063200626446771E+01,-8.495671164414659E+01,-6.487095809956543E+01,2.454017833272353E-03,-5.451552427585534E-03,-6.577994309788600E-03
2457531.500000000,3.064427638580047E+01,-8.498396918046750E+01,-6.490384789988269E+01,2.454030726258549E-03,-5.451462129988945E-03,-6.577925828592603E-03
2457536.500000000,3.065654657204492E+01,-8.501122626570208E+01,-6.493673735797019E+01,2.454043807023536E-03,-5.451371985497939E-03,-6.577857418614154E-03
2457541.500000000,3.066881682425037E+01,-8.503848290050007E+01,-6.496962647419339E+01,2.454057114489108E-03,-5.451281947892883E-03,-6.577789083327919E-03
2457546.500000000,3.068108714358081E+01,-8.506573908529974E+01,-6.500251524893218E+01,2.454070655281498E-03,-5.451191981763592E-03,-6.577720825168649E-03
2457551.500000000,3.069335753115796E+01,-8.509299482043970E+01,-6.503540368258030E+01,2.454084408416450E-03,-5.451102090365614E-03,-6.577652648187670E-03
2457556.500000000,3.070562798798002E+01,-8.512025010645657E+01,-6.506829177556709E+01,2.454098353062205E-03,-5.451012354831293E-03,-6.577584563602969E-03
2457561.500000000,3.071789851510394E+01,-8.514750494456287E+01,-6.510117952841688E+01,2.454112555498270E-03,-5.450922966749202E-03,-6.577516600369936E-03
2457566.500000000,3.073016911448015E+01,-8.517475933710332E+01,-6.513406694186610E+01,2.454127338794449E-03,-5.450834157250285E-03,-6.577448814703609E-03
2457571.500000000,3.074243979056902E+01,-8.520201328703376E+01,-6.516695401696997E+01,2.454143367455858E-03,-5.450745860729957E-03,-6.577381270267566E-03
2457576.500000000,3.075471055123926E+01,-8.522926679537277E+01,-6.519984075497942E+01,2.454161217008935E-03,-5.450657350100963E-03,-6.577313968539316E-03
2457581.500000000,3.076698140553238E+01,-8.525651985848241E+01,-6.523272715691256E+01,2.454180722270283E-03,-5.450567629158909E-03,-6.577246820898139E-03
2457586.500000000,3.077925236002843E+01,-8.528377246877832E+01,-6.526561322327773E+01,2.454201172708448E-03,-5.450476195599753E-03,-6.577179728759749E-03
2457591.500000000,3.079152341777177E+01,-8.531102461762012E+01,-6.529849895420979E+01,2.454221940620056E-03,-5.450383075643694E-03,-6.577112643641723E-03
2457596.500000000,3.080379457936165E+01,-8.533827629705294E+01,-6.533138434970788E+01,2.454242670219582E-03,-5.450288465219029E-03,-6.577045555100166E-03
2457601.500000000,3.081606584409671E+01,-8.536552750007942E+01,-6.536426940975879E+01,2.454263175403030E-03,-5.450192537136889E-03,-6.576978465338854E-03
2457606.500000000,3.082833721053992E+01,-8.539277822042892E+01,-6.539715413436387E+01,2.454283335509183E-03,-5.450095410724806E-03,-6.576911377035718E-03
2457611.500000000,3.084060867670045E+01,-8.542002845233138E+01,-6.543003852353152E+01,2.454303044651024E-03,-5.449997170768743E-03,-6.576844290079175E-03
2457616.500000000,3.085288024005283E+01,-8.544727819040037E+01,-6.546292257726218E+01,2.454322193328392E-03,-5.449897889184797E-03,-6.576777201559209E-03
2457621.500000000,3.086515189750305E+01,-8.547452742961120E+01,-6.549580629553630E+01,2.454340663270242E-03,-5.449797640898430E-03,-6.576710106523028E-03
2457626.500000000,3.087742364534167E+01,-8.550177616534674E+01,-6.552868967830635E+01,2.454358326587205E-03,-5.449696515926598E-03,-6.576642998855887E-03
2457631.500000000,3.088969547919666E+01,-8.552902439350264E+01,-6.556157272549339E+01,2.454375046321616E-03,-5.449594631704868E-03,-6.576575872347883E-03
2457636.500000000,3.090196739399485E+01,-8.555627211066638E+01,-6.559445543699074E+01,2.454390679773145E-03,-5.449492150573200E-03,-6.576508722494065E-03
2457641.500000000,3.091423938395944E+01,-8.558351931440212E+01,-6.562733781268034E+01,2.454405093397573E-03,-5.449389308389852E-03,-6.576441550134238E-03
2457646.500000000,3.092651144276075E+01,-8.561076600371854E+01,-6.566021985247701E+01,2.454418211838767E-03,-5.449286451356100E-03,-6.576374369416137E-03
2457651.500000000,3.093878356407649E+01,-8.563801217965764E+01,-6.569310155642334E+01,2.454430142238701E-03,-5.449184039134512E-03,-6.576307219118129E-03
2457656.500000000,3.095105574296010E+01,-8.566525784555239E+01,-6.572598292482984E+01,2.454441351454859E-03,-5.449082475515366E-03,-6.576240165573024E-03
2457661.500000000,3.096332797765728E+01,-8.569250300573376E+01,-6.575886395833174E+01,2.454452587582633E-03,-5.448981678523872E-03,-6.576173260335122E-03
2457666.500000000,3.097560026957961E+01,-8.571974766243152E+01,-6.579174465762941E+01,2.454464239355701E-03,-5.448880941391562E-03,-6.576106470297526E-03
2457671.500000000,3.098787262014979E+01,-8.574699181414123E+01,-6.582462502306269E+01,2.454475943602232E-03,-5.448779624277671E-03,-6.576039698361352E-03
2457676.500000000,3.100014502808210E+01,-8.577423545760722E+01,-6.585750505452165E+01,2.454487098435042E-03,-5.448677678808160E-03,-6.575972873556509E-03
2457681.500000000,3.101241748961582E+01,-8.580147859040513E+01,-6.589038475167780E+01,2.454497351573346E-03,-5.448575419084881E-03,-6.575905977352263E-03
2457686.500000000,3.102468999994779E+01,-8.582872121186736E+01,-6.592326411419145E+01,2.454506619166583E-03,-5.448473198037409E-03,-6.575839019107377E-03
2457691.500000000,3.103696255425954E+01,-8.585596332291668E+01,-6.595614314179306E+01,2.454514959694854E-03,-5.448371293052981E-03,-6.575772015368731E-03
2457696.500000000,3.104923514819034E+01,-8.588320492565903E+01,-6.598902183429561E+01,2.454522488096527E-03,-5.448269902867407E-03,-6.575704981880212E-03
2457701.500000000,3.106150777800738E+01,-8.591044602304004E+01,-6.602190019158455E+01,2.454529336634900E-03,-5.448169168173728E-03,-6.575637931920653E-03
2457706.500000000,3.107378044064630E+01,-8.593768661860251E+01,-6.605477821360560E+01,2.454535638727232E-03,-5.448069189718629E-03,-6.575570876473192E-03
2457711.500000000,3.108605313369619E+01,-8.596492671632163E+01,-6.608765590035493E+01,2.454541521371357E-03,-5.447970041516593E-03,-6.575503824589337E-03
2457716.500000000,3.109832585535447E+01,-8.599216632050005E+01,-6.612053325187102E+01,2.454547100182623E-03,-5.447871782700574E-03,-6.575436784437970E-03
2457721.500000000,3.111059860436047E+01,-8.601940543572742E+01,-6.615341026823197E+01,2.454552475968898E-03,-5.447774471828905E-03,-6.575369763937536E-03
2457726.500000000,3.112287137992208E+01,-8.604664406692957E+01,-6.618628694955945E+01,2.454557736574956E-03,-5.447678189560928E-03,-6.575302773082351E-03
2457731.500000000,3.113514418168966E+01,-8.607388221956094E+01,-6.621916329603941E+01,2.454562977326701E-03,-5.447583073581541E-03,-6.575235828725649E-03
2457736.500000000,3.114741700993984E+01,-8.610111989998717E+01,-6.625203930797807E+01,2.454568372171387E-03,-5.447489353682151E-03,-6.575168964156667E-03
2457741.500000000,3.115968986632403E+01,-8.612835711590304E+01,-6.628491498591346E+01,2.454574328557210E-03,-5.447397310448568E-03,-6.575102239895976E-03
2457746.500000000,3.117196275543648E+01,-8.615559387600598E+01,-6.631779033074085E+01,2.454581615981475E-03,-5.447306991036565E-03,-6.575035732355367E-03
2457751.500000000,3.118423568610346E+01,-8.618283018770838E+01,-6.635066534365299E+01,2.454591049202491E-03,-5.447217790305945E-03,-6.574969470577808E-03
2457756.500000000,3.119650866981032E+01,-8.621006605401350E+01,-6.638354002574951E+01,2.454602786427178E-03,-5.447128668500554E-03,-6.574903389617042E-03
2457761.500000000,3.120878171697979E+01,-8.623730147336472E+01,-6.641641437769171E+01,2.454616332921159E-03,-5.447038950172787E-03,-6.574837396110264E-03
2457766.500000000,3.122105483528584E+01,-8.626453644230577E+01,-6.644928839977371E+01,2.454631177414240E-03,-5.446948512040389E-03,-6.574771441932852E-03
2457771.500000000,3.123332803049283E+01,-8.629177095742675E+01,-6.648216209216640E+01,2.454647071234571E-03,-5.446857437183881E-03,-6.574705521439056E-03
2457776.500000000,3.124560130763141E+01,-8.631900501571340E+01,-6.651503545506108E+01,2.454663946884112E-03,-5.446765781060123E-03,-6.574639644722948E-03
2457781.500000000,3.125787467159243E+01,-8.634623861423695E+01,-6.654790848870503E+01,2.454681800879791E-03,-5.446673522739629E-03,-6.574573822702417E-03
2457786.500000000,3.127014812726773E+01,-8.637347174980613E+01,-6.658078119339147E+01,2.454700630498768E-03,-5.446580582541358E-03,-6.574508062544278E-03
2457791.500000000,3.128242167947907E+01,-8.640070441873848E+01,-6.661365356943861E+01,2.454720407944215E-03,-5.446486847611999E-03,-6.574442367144040E-03
2457796.500000000,3.129469533282531E+01,-8.642793661674854E+01,-6.664652561716966E+01,2.454741071005685E-03,-5.446392192598385E-03,-6.574376735695394E-03
2457801.500000000,3.130696909150084E+01,-8.645516833892788E+01,-6.667939733689607E+01,2.454762519808880E-03,-5.446296496287542E-03,-6.574311164475685E-03
2457806.500000000,3.131924295910432E+01,-8.648239957980584E+01,-6.671226872890537E+01,2.454784615931670E-03,-5.446199657953705E-03,-6.574245647812054E-03
2457811.500000000,3.133151693844907E+01,-8.650963033350095E+01,-6.674513979345492E+01,2.454807184475927E-03,-5.446101618071622E-03,-6.574180179682746E-03
2457816.500000000,3.134379103140327E+01,-8.653686059399750E+01,-6.677801053077739E+01,2.454830025742756E-03,-5.446002388821167E-03,-6.574114757052401E-03
2457821.500000000,3.135606523884940E+01,-8.656409035560560E+01,-6.681088094111060E+01,2.454852956441707E-03,-5.445902094770824E-03,-6.574049386458130E-03
2457826.500000000,3.136833956100283E+01,-8.659131961359809E+01,-6.684375102477371E+01,2.454875918842447E-03,-5.445800994362053E-03,-6.573984096060191E-03
2457831.500000000,3.138061399848345E+01,-8.661854836468042E+01,-6.687662078229781E+01,2.454899162196912E-03,-5.445699360193674E-03,-6.573918941795526E-03
2457836.500000000,3.139288855404990E+01,-8.664577660617657E+01,-6.690949021451097E+01,2.454923253466519E-03,-5.445597085696786E-03,-6.573853976253878E-03
2457841.500000000,3.140516323303697E+01,-8.667300433322717E+01,-6.694235932234172E+01,2.454948524728901E-03,-5.445493422279199E-03,-6.573789176379647E-03
2457846.500000000,3.141743804055719E+01,-8.670023153667866E+01,-6.697522810638110E+01,2.454974539131314E-03,-5.445387550560608E-03,-6.573724441027172E-03
2457851.500000000,3.142971297829063E+01,-8.672745820463538E+01,-6.700809656670610E+01,2.455000479952673E-03,-5.445279236152087E-03,-6.573659680188868E-03
2457856.500000000,3.144198804417364E+01,-8.675468432534204E+01,-6.704096470307755E+01,2.455025721015889E-03,-5.445168705433802E-03,-6.573594857162210E-03
2457861.500000000,3.145426323375215E+01,-8.678190988856043E+01,-6.707383251516761E+01,2.455049918190707E-03,-5.445056295335771E-03,-6.573529968350859E-03
2457866.500000000,3.146653854131176E+01,-8.680913488566195E+01,-6.710670000266222E+01,2.455072891233429E-03,-5.444942303235178E-03,-6.573465020209032E-03
2457871.500000000,3.147881396044015E+01,-8.683635930936232E+01,-6.713956716528227E+01,2.455094530473973E-03,-5.444826971649070E-03,-6.573400019514777E-03
2457876.500000000,3.149108948425609E+01,-8.686358315349072E+01,-6.717243400277786E+01,2.455114753801776E-03,-5.444710506857445E-03,-6.573334971060880E-03
